( B07___07_1CorinthiansESSWYIN1DA_00001 "Whangamtuntuq nulightufqaafsi, aghnanillu ugiifqaafsi." ) ** BAD AUDIO **
( B07___07_1CorinthiansESSWYIN1DA_00002 "Iwernga allakutukut." ) ** BAD AUDIO **
( B07___07_1CorinthiansESSWYIN1DA_00003 "Kiyaghneghem nuliilgustekayugii ilangi yuget, ugilgustekayugii ilangi aghnat." ) ** BAD AUDIO **
( B07___07_1CorinthiansESSWYIN1DA_00004 "Iwernga itagnaghtestekayugii ilangi yuget nuliingunaki, aghnatlu ugingunaki." ) ** BAD AUDIO **
( B07___07_1CorinthiansESSWYIN1DA_00005 "Kiyaghneghem allakullghii tunusaq tuunegkayuwaa yugnunllu aghnanunllu." ) ** BAD AUDIO **
( B07___07_1CorinthiansESSWYIN1DA_00006 "Aaptekaqaghpesinga nengughutelleghmeng latagpesigun." )
( B07___07_1CorinthiansESSWYIN1DA_00007 "Ukusta kiimsiitenka." )
( B07___07_1CorinthiansESSWYIN1DA_00008 "Pinightuq yuuk nuliingunani." )
( B07___07_1CorinthiansESSWYIN1DA_00009 "Iwernga yuuk tamaghhaghmi nuliilguyaghqaaguq, aghnaq tamaghhaghmi ugilguyaghqaaguq, qayughllak nanghiiqullengnayukafsi sex-kun seghleghqelleghmun." )
( B07___07_1CorinthiansESSWYIN1DA_00010 "Yugem efqughsaghqaqaa nuliini." )
( B07___07_1CorinthiansESSWYIN1DA_00011 "Tawategghpigaq aghnam efqusaghqaqaa ugini atuqutelleghmegni." )
( B07___07_1CorinthiansESSWYIN1DA_00012 "Aghnam ellnginaghmi yugusini pikenghitaa, uginganllu pikaa." )
( B07___07_1CorinthiansESSWYIN1DA_00013 "Tawateghpigaq yugem ellnginaghmi yugusini pikenghitaa, nulighhanllu pikaa." )
( B07___07_1CorinthiansESSWYIN1DA_00014 "Nengughsimakufsi ighsakutegpenasi." )
( B07___07_1CorinthiansESSWYIN1DA_00015 "Wetkuqun itagnaqullusi atuqusaghqaafqaafsi qafsinat unuget yughaghataghaghnalusi." )
( B07___07_1CorinthiansESSWYIN1DA_00016 "Taagken atuqunneqiglleghhaasi nanghiiqullengnayukafsi Tughneghagh-meng qayughllak nuqesaghqaananiqaalghiisi." )
( B07___07_1CorinthiansESSWYIN1DA_00017 "Qelghunghitamsi nulightiisqellusi nalighmeng ugiighesqellusi." )
( B07___07_1CorinthiansESSWYIN1DA_00018 "Iwernga piyukufsi pilghaasi." )
( B07___07_1CorinthiansESSWYIN1DA_00019 "Unata pikegka nulightuumangilngughnun, ugiighumangilngughnunllu, ugingighanunllu:" )
( B07___07_1CorinthiansESSWYIN1DA_00020 "Pinighnayaghtusi nulightunghisaqufsi whangamtun, aghnanillu ugiinghisaqufsi." )
( B07___07_1CorinthiansESSWYIN1DA_00021 "Iwernga yuuk pinighataghaghnayaghtuq nulightughluni nuqetepagningilnguq aghnaghyulleghmineng." )
( B07___07_1CorinthiansESSWYIN1DA_00022 "Aghnaqlu pinighataghaghnayaghtuq ugiighluni nuqetepagnengilnguq yugyulleghmineng." )
( B07___07_1CorinthiansESSWYIN1DA_00023 "Pinighataghaghnayaghtusi nengughllusi nanghiiqullengelleghqaghpesineng seghleghqelleghmun sex-kun." )
( B07___07_1CorinthiansESSWYIN1DA_00024 "Ukut akuzitet whangamneng pingunghitut, qelghusaagut Ataneghmeng nengughtekanun." )
( B07___07_1CorinthiansESSWYIN1DA_00025 "Aghnaq iqisaghqaanghituq ugimineng." )
( B07___07_1CorinthiansESSWYIN1DA_00026 "Iwernga iqiskumi, allaneng ugiighyaghqaanghituq nalighmeng ugiminun lliinqiglli." )
( B07___07_1CorinthiansESSWYIN1DA_00027 "Yugemllu iqitesaghqaqenghitaa nuliini." )
( B07___07_1CorinthiansESSWYIN1DA_00028 "Una qelghusaq whangamneng pinguuq ilangitnun." )
( B07___07_1CorinthiansESSWYIN1DA_00029 "(Atanghem sameng piighsimangitaa.)" )
( B07___07_1CorinthiansESSWYIN1DA_00030 "Yuuk ugpeqaq ugpeqaanghilngughmeng nuliilgukumi ellminisulghiimeng, iqitesneghilligu." )
( B07___07_1CorinthiansESSWYIN1DA_00031 "Aghnaqlu ugpeqaq ugpeqaanghilngughmeng ugilgukumi ellminisulghiimeng, iqinneghilli." )
( B07___07_1CorinthiansESSWYIN1DA_00032 "Inqun yuuk ugpeqaanghilnguq aaftengngwaaqaaguq Kiyaghneghmun qayughllak nulighha ugpeqaalghii." )
( B07___07_1CorinthiansESSWYIN1DA_00033 "Aghnaqlu ugpeqaanghilnguq aaftengngwaaqaaguq Kiyaghneghmun qayughllak uginga ugpeqaalghii." )
( B07___07_1CorinthiansESSWYIN1DA_00034 "Tamaaken apalluqluku taghnughhiit pelungitutlu aaftengngwaaqaagutlu." )
( B07___07_1CorinthiansESSWYIN1DA_00035 "Iwernga naliq ugpeqaanghilnguq iqisukumi, iqilli." )
( B07___07_1CorinthiansESSWYIN1DA_00036 "Taagken ugpeqaq yuuk nalighmeng aghnaq itemli tawatelngughmeng nengughtelleghmineng." )
( B07___07_1CorinthiansESSWYIN1DA_00037 "Kiyaghneghem nekeggmellusi kiyaghtesqesugaqiisi." )
( B07___07_1CorinthiansESSWYIN1DA_00038 "Ugpeqami aghnami, ugigpeniskuvek kayusiitaqsaaghan yugulilleghmun." )
( B07___07_1CorinthiansESSWYIN1DA_00039 "Nalighmeng ugpeqami yugmi, nuliighpeniskuvek kayusiitaqsaaghan yugulilleghmun." )
( B07___07_1CorinthiansESSWYIN1DA_00040 "Kiyaghneghem ataasikaghtaghpesi ugpeqistaqngisi Christ-ameng, nengughtekaatsii nalighmeng nengughsimangitsii?" )
( B07___07_1CorinthiansESSWYIN1DA_00041 "Circumcise-ekaatsii nalighmeng pimangitsii?" )
( B07___07_1CorinthiansESSWYIN1DA_00042 "Qepghaghtelaaghuyaghetsii nalighmeng qepghaghtelaaghunghitetsii?" )
( B07___07_1CorinthiansESSWYIN1DA_00043 "Almesiqlusi tawaten nagneghtek qayughllak Atanghem tawatetestekaqiisi." )
( B07___07_1CorinthiansESSWYIN1DA_00044 "Qamaglluki ugpeqat taagken apeghtughaqanka." )
( B07___07_1CorinthiansESSWYIN1DA_00045 "Yuuk circumcise-ekaq ugpeghaqngami, allangughtefqaami pilghaaq." )
( B07___07_1CorinthiansESSWYIN1DA_00046 "Circumcise-emangilnguqlu ugpeqaq, circumcise-enaqefqaami pilghaaq." )
( B07___07_1CorinthiansESSWYIN1DA_00047 "Circumcise-elleqlu circumcise-enghitelleqlu pitngunghituk." )
( B07___07_1CorinthiansESSWYIN1DA_00048 "Pitnguyaghqaqta taana qaatkelluki Kiyaghneghem Liilightuusii." )
( B07___07_1CorinthiansESSWYIN1DA_00049 "Ataasikaghtaghpesi ugpeqiiqngafsi, natetelleghpesistun almesiqiteggu." )
( B07___07_1CorinthiansESSWYIN1DA_00050 "Qepghaghtelaaghuyaghsiin Kiyaghneghem tuqlughaqngaten?" )
( B07___07_1CorinthiansESSWYIN1DA_00051 "Sumeghtaghaatkegpenaan." )
( B07___07_1CorinthiansESSWYIN1DA_00052 "Iwernga qepghaghtelaaghunanighnaqngukuvek, saaqsin legan tawaten pilghaaten." )
( B07___07_1CorinthiansESSWYIN1DA_00053 "Qepghaghtelaaq nakmikegkaa Atanghem, ellngan itemngalghiikaa." )
( B07___07_1CorinthiansESSWYIN1DA_00054 "Tawateghpigaq qepghaghtelaaghunghilnguq yuuk nakmikegkaa Christ-am, ellngan qepghaghtelaaqaa." )
( B07___07_1CorinthiansESSWYIN1DA_00055 "Kiyaghneghem tukfighpakaqiisi, enkaam qepghaghtelaaghughtegpenasi yugnun." )
( B07___07_1CorinthiansESSWYIN1DA_00056 "Ugpeqaalgutemni, tamaghhaghpesi aghuliisaghqaagusi ilatngalleghpesigun Kiyaghneghmun almesiqlusi tawaten tuqlullghatun." )
( B07___07_1CorinthiansESSWYIN1DA_00057 "Aaptaqaghpesinga naten sumeghtaghaatkaqutangi ugiighumangilnguutlu nulightuumangilnguutlu." )
( B07___07_1CorinthiansESSWYIN1DA_00058 "Atanghem ungipaasimangitaanga Liilightuusameng tamaakunun yugnun, iwernga ungipaannaqamsi sumeghtaghallemneng." )
( B07___07_1CorinthiansESSWYIN1DA_00059 "Kiyaghneghem nangllegtallghakun apostle-ngughtekaagunga." )
( B07___07_1CorinthiansESSWYIN1DA_00060 "Tamaaken apalluqluku neghyuknakefsinga." )
( B07___07_1CorinthiansESSWYIN1DA_00061 "Seghleliighllagughtuq nuna maaten." )
( B07___07_1CorinthiansESSWYIN1DA_00062 "Sumemni whanga itagnaghyaghqaaguq yuuk almesiqluni." )
( B07___07_1CorinthiansESSWYIN1DA_00063 "Nulightuumaziin?" )
( B07___07_1CorinthiansESSWYIN1DA_00064 "Iqitestegpenaan nulighhen." )
( B07___07_1CorinthiansESSWYIN1DA_00065 "Nulightuumangilkuvek, nulightughnaqegpenang." )
( B07___07_1CorinthiansESSWYIN1DA_00066 "Iwernga nulightuquvek seghleghqengngunghituten." )
( B07___07_1CorinthiansESSWYIN1DA_00067 "Ugiighumangilnguq ugiiqumi, seghleghqengngunghituq." )
( B07___07_1CorinthiansESSWYIN1DA_00068 "Iwernga nulightuqufsi, aghnatlu ugiiqumeng piyaqliighataghaghyaghqaagusi whani kiyaghtaalleghmi." )
( B07___07_1CorinthiansESSWYIN1DA_00069 "Piyaqliightesunghitepigtamsi tawaten." )
( B07___07_1CorinthiansESSWYIN1DA_00070 "Ugpeqaalgutemni, unata pikegka:" )
( B07___07_1CorinthiansESSWYIN1DA_00071 "Ataneghput tagiyaghtungestaghtuq." )
( B07___07_1CorinthiansESSWYIN1DA_00072 "Taana apalluqluku nengughtekat qepghaallitgu Ataneq nengughsimangilngughestun." )
( B07___07_1CorinthiansESSWYIN1DA_00073 "Qivghulghiitlu qepghaallitgu qivghunghilngughestun." )
( B07___07_1CorinthiansESSWYIN1DA_00074 "Quyangalghiitlu qepghaallitgu quyanghilngughestun." )
( B07___07_1CorinthiansESSWYIN1DA_00075 "Tamaakutlu tukfightughllakayuget qepghaallitgu avangilngughestun." )
( B07___07_1CorinthiansESSWYIN1DA_00076 "Kiyaghtengngulusi nunami whani, megnukataghaghpenaan nunam sanqutanga." )
( B07___07_1CorinthiansESSWYIN1DA_00077 "Qayughllak nuna almesiqluni aviighusaghqaaguq." )
( B07___07_1CorinthiansESSWYIN1DA_00078 "Kiyaghtaalleghmengtuq whaken sumeghtaghaatkegkiilnguusi." )
( B07___07_1CorinthiansESSWYIN1DA_00079 "Nulightuumangilnguq qepghalleghqaghtaaghatuq Atanghem qepghaqaaneng qayughllak efqughsugaqegkanga." )
( B07___07_1CorinthiansESSWYIN1DA_00080 "Nuliilek qepghaghataghaqayuquuq kiyaghtaallghem qepghaqaaneng qayughllak efqughsugaqegkanga nuliini." )
( B07___07_1CorinthiansESSWYIN1DA_00081 "Enkaam sumeghtaghallgha malghughqengngaaquq." )
( B07___07_1CorinthiansESSWYIN1DA_00082 "Tawateghpigaq aghnatlu ayuqut." )
( B07___07_1CorinthiansESSWYIN1DA_00083 "Aghnat ugingiitkat, ugiighumangilnguutlu qepghalleghqaghtaaghatut Atanghem qepghaqaaneng, qayughllak yugusitengllu taghneghatengllu tuunyugaqiit iinguniita Ataneghmun." )
( B07___07_1CorinthiansESSWYIN1DA_00084 "Iwernga ugilek qepghaghataghaqayuguuq kiyaghtaallghem qepghaqaaneng qayughllak efqughsugaqegkanga ugini." )
( B07___07_1CorinthiansESSWYIN1DA_00085 "Ellnganllu sumeghtaghallgha malghughqengngaaq." )
( B07___07_1CorinthiansESSWYIN1DA_00086 "Tawaten piimsi kayusiinnalusi." )
( B07___07_1CorinthiansESSWYIN1DA_00087 "Nengughtesnaninghitamsi." )
( B07___07_1CorinthiansESSWYIN1DA_00088 "Iwernga nakmikesugaqa pinilleghpigaq elpesinun qepghaatesqelluku Ataneq uglafqusingunasi." )
( B07___07_1CorinthiansESSWYIN1DA_00089 "Nuliighqalgem atuqsugyaguskumigu nuliighqani, nengughllik." )
( B07___07_1CorinthiansESSWYIN1DA_00090 "Enkaam nengughtekumek seghleghqengngunaanghituk." )
( B07___07_1CorinthiansESSWYIN1DA_00091 "Iwernga yugem liisimakngwaaqumigu naten pilleghqani, nuqetutngukumigullu atuqsulleghmineng nuliighqani, pinitun pinguuq." )
( B07___07_1CorinthiansESSWYIN1DA_00092 "Kitum alngunak nulightiisqughaanghilkumigu, nulightughyunghilkumi pinitun pinguuq." )
( B07___07_1CorinthiansESSWYIN1DA_00093 "Nuliighqalek nengughlluni pinitun pinguuq, iwernga nuliighqalek nengughhneghilkumi pinighataghatun pinguuq." )
( B07___07_1CorinthiansESSWYIN1DA_00094 "Aghnaq allaneng ugiighyaghqaanghituq ugini kiyaghlluku." )
( B07___07_1CorinthiansESSWYIN1DA_00095 "Iwernga ugini tuqukan, piyukelleghmineng ugiighyaghngaaghmi itagnaghtuq, taawanginaq ugpeqaghhiinaghmeng." )
( B07___07_1CorinthiansESSWYIN1DA_00096 "Iwernga quyangaaghataghaghyaghqaaguq ugiinqiggneghilkuni." )
( B07___07_1CorinthiansESSWYIN1DA_00097 "Taakusta sumeghtaghallghenka." )
( B07___07_1CorinthiansESSWYIN1DA_00098 "Ugpeqaqa Kiyaghneghem Taghneghakek whangamnituk." )
