( B03___14_Luke________ESSWYIN1DA_00001 "Ataasimi Sabbath-mi, Jesus neghyaghtughyan ataasimun igleghutistengitnun Pharisees-et, tawanlenguut yuget riirngingwaaqaat." )
( B03___14_Luke________ESSWYIN1DA_00002 "Jesus-em manunganiteftuq yuuk, ighukeklu, tallikekllu puuvngalghiik." )
( B03___14_Luke________ESSWYIN1DA_00003 "Jesus-em aleghquqii apeghtughikayuget Liilightuusaneng, Pharisees-etlu, aaptekii, “Liilightuusamtaa naallghutisqinkuut Sabbath-mi, nalighmeng pisnanightinkuut?” Iwernga nepiighwaaghutkat." )
( B03___14_Luke________ESSWYIN1DA_00004 "Taagken saafluku yuuk naallghulluku, aglaghtestekaa." )
( B03___14_Luke________ESSWYIN1DA_00005 "Taagken aaptekii, “Nalighsi ighnelgukumi, nalighmeng ox-elgukumi, Sabbath-mi meghtaghvigmun ifkaqan, tawaninginaq sayugnayaghtaguu Sabbath-ngughngaan?” Taawa kiimsighpagningitkaat." )
( B03___14_Luke________ESSWYIN1DA_00006 "Jesus-em esghaqii ilangi aqellqat aqumuullghiit aangwaaghet aqumutiitgun." )
( B03___14_Luke________ESSWYIN1DA_00007 "Enkaam ungipaghaatkii, “Tagsiqlillengegkuvek nengughhnaqelghiik neqenghaghqellghegkenun, aqumefqaavek pilghaaten aangwaaghet aqumutiitgun, kina tagsiqliqaanayukan aangwaaghataghalghii elpeneng." )
( B03___14_Luke________ESSWYIN1DA_00008 "Tagsiqlighikam elpetegneng tagiluni whaten pilleqaaten, ‘Aqumestigu taana aqumvigpegun.’ Elngaatall tawani kaynguyugllequten nuugtekuvek ukavanlenguum aqumutagkenun." )
( B03___14_Luke________ESSWYIN1DA_00009 "Iwernga tagsiqliqangaten, aqumyaghtughhaaten aqumutam ukavantellghanun." )
( B03___14_Luke________ESSWYIN1DA_00010 "Tagsiqlightegpek tagiluni pilleqaaten, ‘Ilakumtaamni, aqumyaghtaa aangwaaghughtekat aqumutiitnun.’ Elngaatall quulvallengellequten aqelqalghutet esghaamanghitni." )
( B03___14_Luke________ESSWYIN1DA_00011 "Tamaghhaghmeng ellmeggneng aangwaaghughtekat qusevegtellengyaghqaagut, iwernga tamaghhaghmeng ellmeggneng quseveglleghhiit, taawa aangwaaghughtellengyaghqaagut.” Taagken Jesus-em tagsiqlighteni pikaa, “Neghyaghtiisqikuvek tagsiqlifqiita ilakumtaaghten, angleguteten, ilakwaaghten, nalighmeng aklungilnguut uvilighneghten, qayughllak uteghmun ellngitallu ellmeggnun neghyaghtiisqennayukangaten." )
( B03___14_Luke________ESSWYIN1DA_00012 "Tawaten pikufki akitkallghuughlleqaaten." )
( B03___14_Luke________ESSWYIN1DA_00013 "Iwernga neqenghaghqestinaqngukuvek, tagsiqlighnaketen aklumalghiit, yugusiit nalighneghllugmelnguut, ighullugmelnguut, ayaakatlu." )
