( B03___09_Luke________ESSWYIN1DA_00001 "Jesus-em tuqluqii qula maalghuk siipneqluku maligsaaghteni." )
( B03___09_Luke________ESSWYIN1DA_00002 "Qerngughusata aghtughyaghqaanghilleliquqiillu pilleghqaliquqiillu yugneng aanestesqelluki qamaglluki tughneghaat, naallghutesqellukillu aqnighneghet." )
( B03___09_Luke________ESSWYIN1DA_00003 "Taagken ungipaqiyaghtiisqegkii Ataneghpagullghaneng Kiyaghneghem, naallghuqiisqellukillu qinuyulghiit." )
( B03___09_Luke________ESSWYIN1DA_00004 "Pikii, “Igleghalleghpesinun sameng alngunak kelqegpenasi." )
( B03___09_Luke________ESSWYIN1DA_00005 "Ayaviingunasi, aqeftaghaangunasi, neqngunasi, maningunasi, talwa kelqefqaafsi simiitkaghqameng ggaatmeng." )
( B03___09_Luke________ESSWYIN1DA_00006 "Kinkunun alngunak iteghlusi upughaskangisi tawanlleghhaasi kenlanga aghulaqelleghqaghpesinun." )
( B03___09_Luke________ESSWYIN1DA_00007 "Enkaam kinkut upughanneghilkangisi, aghulaqneghpesini nemeng taagken, tukaataqiteki pagulangi itegaghpesi." )
( B03___09_Luke________ESSWYIN1DA_00008 "Tawaten pikufsi liisimakelleqaat kelengasaaghilleghsi Kiyaghneghem aghyuulleghqaaneng.” Maligsaaghtet aghulaqluteng nengiighhaat takuughaqiit, ungipaqikat Pinilghiineng Ungipaneng, naallghuquqatlu tamaghhiitni." )
( B03___09_Luke________ESSWYIN1DA_00009 "Herod-em igleghutistengan Galilee-m, nagaqughluki Jesus-em allaaghlluwhaghtillghi teggellghhiiqaq, qayughllak ilangita yuget pikangat John Paaptaayesta unguvaamaniluku tuqulleghmeng." )
( B03___09_Luke________ESSWYIN1DA_00010 "Paninang ilangita pikaat Elijah-nguniluku, enkaam ilangita pikaat naliq ayumightaq uuknaliqista unguvaamaniluku." )
( B03___09_Luke________ESSWYIN1DA_00011 "Herod pikaq, “John naasqwightestekaqaqa, iwernga kinangaawaqa yuuk nagaqughaqegkegka tawaten piiqelghii?” Enkaam Herod-em esghaghyukaa Jesus." )
( B03___09_Luke________ESSWYIN1DA_00012 "Apostle-et uteghnighluteng, Jesus ungipaatkaat apeghiighutelleghmeggneng." )
( B03___09_Luke________ESSWYIN1DA_00013 "Aghulaqutkii neghllagmun Bethsaida-mun ellnginaanaluteng." )
( B03___09_Luke________ESSWYIN1DA_00014 "Yulghutet naantulanga liigiksamegteggu maligtekaat." )
( B03___09_Luke________ESSWYIN1DA_00015 "Kaasata quyakluki ellngitnun akuzitkegkaa Ataneghpagullgha Kiyaghneghem, naallghutesulghiitlu naallghuquqii." )
( B03___09_Luke________ESSWYIN1DA_00016 "Whanikuyagu, qula maalghuk siipneqluku maligsaaghtengita takuluku pikaat, “Maana paaghqituq enkaam yulghutet aglaghtuutesqiki qantaghanlengughnun nengiighhaghnunllu piitesighaghtenunllu." )
( B03___09_Luke________ESSWYIN1DA_00017 "Tamaani tukughqangnayaghtutlu neghyaghqangnayaghtutlu.” Iwernga Jesus-em pikii, “Elpesi sameng neghyaghqaliteki.” Pikaat, “Legan taawa tallimat neqekrangllat, iqallugeklu naamapagningitut whaten uglaghqakalghiinun yugnun." )
( B03___09_Luke________ESSWYIN1DA_00018 "Wetkuqun navek neqengyaghtughtesukufkut taawa neghqennayaghaput qamaglluki.” Tawanlenguut entaqun 5,000-nguut yuget, kesutkegpenaki aghnatlu taghnughhaatlu." )
( B03___09_Luke________ESSWYIN1DA_00019 "Maligsaaghteni pikii, “Aqumuutesqiteki qerngaqaghtiita, fifty-ngwaaqluki.” Maligsaaghtet pisqelleghmegestun qamaglluki aqumuutestekiit." )
( B03___09_Luke________ESSWYIN1DA_00020 "Taagken Jesus-em tuguluki tallimat neqekrangllat, iqallugeklu qilagmun sivuglluni, iyamsiqayugvikegkaa Kiyaghneq." )
( B03___09_Luke________ESSWYIN1DA_00021 "Taagken iiggmineng aavghughluki tuunegkii maligsaaghteminun uyegtesqelluki yugnun." )
( B03___09_Luke________ESSWYIN1DA_00022 "Qamaglluteng neghuutkat kepsuulluteng." )
( B03___09_Luke________ESSWYIN1DA_00023 "Maligsaaghtet tugulaghluki siipneghit imightuqiit qula maalghuk siipneqluku pasketet." )
( B03___09_Luke________ESSWYIN1DA_00024 "Ataasimi aghneghmi Jesus ellnginaghmi yughalghii." )
( B03___09_Luke________ESSWYIN1DA_00025 "Maligsaaghtengi qantaghanlenguut enkaam aaptekii, “Yuget kinangunilunga piiqatnga?” Kiimsiqaat, “John-nguniiqaaten Paaptaayesta, iwernga ilangita Elijah-nguniiqaaten." )
( B03___09_Luke________ESSWYIN1DA_00026 "Enkaam ilangita piiqaaten naliit ayumightaq uuknaliqista unguvaqaq.” Aaptekii, “Elpesimi kinanguniiqestengnga?” Peter-em kiimsiqaa, “Christ-akaaten Kiyaghneghem.” Iwernga Jesus-em ineghtengngwaaqii ungipaatefqaan kina alngunak pisqelluku." ) BAD TRANSCRIPTION
( B03___09_Luke________ESSWYIN1DA_00027 "Pikii, “Ighnegha Yugem uglalghiimeng ikfiqepestaaghyaghqaaguq, ighsaksaghqaqaatlu siivanlleghet, chief priest-et, apeghtughikayugetlu Liilightuusaneng." )
( B03___09_Luke________ESSWYIN1DA_00028 "Taagken tuqulleqaat, iwernga pingayiitangani aghneghem unguvaghllequq.” Taagken qamaglluki pikii, “Kitum alngunak maligsukuminga, ellmi katam piyukelleni peglluki, aghhutanga tamaghhaan tuguluku qaquurani, maligllinga." )
( B03___09_Luke________ESSWYIN1DA_00029 "Enkaam kitum alngunak peggneghilkumigu unguvalleni, iflayaghqaqaa." )
( B03___09_Luke________ESSWYIN1DA_00030 "Iwernga kitum alngunak pegtekumigu unguvalleni whanga apalluqlunga, yugulilleqaa." )
( B03___09_Luke________ESSWYIN1DA_00031 "Sangwaa yugem allgeghlleqagu iingunaan nuna piliilluku iflakumigu nalighmeng naafqegkumigu unguvalleni?" )
( B03___09_Luke________ESSWYIN1DA_00032 "Kitum alngunak kayngukegkanganga, akuzitenkallu, Ighneghan Yugem kayngukelleqaa tagikumi nighughqelleghmikun, nighughqengngallghitgunllu Atam, agleghnalghiitlu yaqulget." )
( B03___09_Luke________ESSWYIN1DA_00033 "Iwernga ipa ungipaatamsi, ilasi nekevghallghiit whani tuquyaghqaanghitut kenlanga esghalleghmeggnun Ataneghpagullgha Kiyaghneghem.” Tawaten Jesus akuziluni, pingayuneng inglulek aghneghet atughluki, kelqegkii Peter-enkut John-enkut James-enkut." ) BAD TRANSCRIPTION
( B03___09_Luke________ESSWYIN1DA_00034 "Mayuqat naayghamun yughaghnaluni." )
( B03___09_Luke________ESSWYIN1DA_00035 "Yughaamaluku, gginaa allangughtekaq, aatkiillu qaterakguutkat nighugraketun." )
( B03___09_Luke________ESSWYIN1DA_00036 "Taagken aliighaghtekak maalghuk yugek nighugullutek qilagem nighughqellghakun, Moses-enkunguftuk Elijah-nkuk." )
( B03___09_Luke________ESSWYIN1DA_00037 "Aleghqughaqeftaak Jesus tuqulleghqaaneng Jerusalem-emi;" )
( B03___09_Luke________ESSWYIN1DA_00038 "tawaten tuqukumi apeghiighlleqaa Kiyaghneghem uspeqellgha." )
( B03___09_Luke________ESSWYIN1DA_00039 "Peter-enkut qavanghaateghllakat, iwernga taghtughluteng esghaqaat Jesus-em nighughqellgha, yugeklu nekevghalgutkek." )
( B03___09_Luke________ESSWYIN1DA_00040 "Yugek unitaqaaklu Jesus, Peter-em pikaa, “Yuguniiq, itagnapigtuq whaanlenguukut!" )
( B03___09_Luke________ESSWYIN1DA_00041 "Pingayut azigutat nekefnaqaput elpenunllu Moses-munllu Elijah-munllu.” (Peter akuzikaq nallukluku sameng piiqutni.)" )
( B03___09_Luke________ESSWYIN1DA_00042 "Salin akuzimaluku qilagwaaq aliighluni saapegkii." )
( B03___09_Luke________ESSWYIN1DA_00043 "Maligsaaghtet alingegkat qilagwaaghem saapsisteng." )
( B03___09_Luke________ESSWYIN1DA_00044 "Qilagwaaghmeng mem pikii, “Una Ighneqaqa, nakmikegkaqa!" )
( B03___09_Luke________ESSWYIN1DA_00045 "Nagataqiteggu!” Ma nepiighyalghiimi Jesus ellnginaaftuq." )
( B03___09_Luke________ESSWYIN1DA_00046 "Maligsaaghtet sameng pimangilnguut, esghaqaghtengllu aapghumangilkangat kitumun alngunak." )
( B03___09_Luke________ESSWYIN1DA_00047 "Unaamingani naayghameng ukigyalghiimeng yulghuteghllaget Jesus utaqaaqeftaat." )
( B03___09_Luke________ESSWYIN1DA_00048 "Yulghuteghllaget akulngitneng yuuk akilghuukaq, “Apeghtughista, maniguutunga elpenun ighneqa esghaqiisqelluku qayughllak kezemaghhaalghii avaqutaqa." )
( B03___09_Luke________ESSWYIN1DA_00049 "Ilumikun tughneghalghuuq, tugupiggneghminigu araghaataghqaqaa, sayugpagtaghtesimaan kenlanga qaangha puuglliighqellghanun." )
( B03___09_Luke________ESSWYIN1DA_00050 "Aqnighqeghllagaqaa, unitelqungigataallu." )
( B03___09_Luke________ESSWYIN1DA_00051 "Maligsaaghtegpenun aanestaghtesqumayaghaqa iwernga pipagningitaat.” Jesus-em pikii, “Kii, elpesi yugni ugpellghitusillu seghleghwaaghuusillu!" )
