( B03___01_Luke________ESSWYIN1DA_00001 "Angellemni Theophilus, Uglalghiim yugem igaquqaqiit tawaten pillghet akulemnni." )
( B03___01_Luke________ESSWYIN1DA_00002 "Igaquqiit taakunguut ataasit nagaquqaput esghapakaneng tawaten pillghistun ima piinlillghitneng." )
( B03___01_Luke________ESSWYIN1DA_00003 "Ellngitallu qepghaatkaqaat Kiyaghneq ungipaqelleghmegteggun ungipaq Christ-ameng ayuqelghii." )
( B03___01_Luke________ESSWYIN1DA_00004 "Nagatkaqanka apellghit, atightughwaaqaqankallu igaqullghit piinlillghitneng." )
( B03___01_Luke________ESSWYIN1DA_00005 "Enkaam igaqughyuganka elpenun tawatetngwaaghluki pillghistun." )
( B03___01_Luke________ESSWYIN1DA_00006 "Tawaten liisimakelleqaten ipangutangi tamaakut apeghtuutkat elpenun." )
( B03___01_Luke________ESSWYIN1DA_00007 "Herod umiilkengnguluku Judea-m, tamaanteftuq priest-a, aatgha Zechariah." )
( B03___01_Luke________ESSWYIN1DA_00008 "Qepghalgutkegkangi priest-et atilqelghiit Abijah priest-et." )
( B03___01_Luke________ESSWYIN1DA_00009 "Nulighhan aatgha Elizabeth-nguuq, Aaron-em kingunghan priest-em paniga." )
( B03___01_Luke________ESSWYIN1DA_00010 "Kiyaghneghmun elqughutngalutek kiyaghtaaghek." )
( B03___01_Luke________ESSWYIN1DA_00011 "Qaatkepigtekangik Atanghem qelghusiillu Liilightuusiillu, avutnginnalutek." )
( B03___01_Luke________ESSWYIN1DA_00012 "Taawanginaq taghnughhiilnguuk, qayughllak Elizabeth qumingepagningilnguq, tawaveklu qamagllutek siivanlleghughtekak." )
( B03___01_Luke________ESSWYIN1DA_00013 "Ataasimi aghneghmi, Zechariah, qepghaamalghii Temple-mi, qayughllak Abijah priest-et qepghalleghqaat kaallghii." )
( B03___01_Luke________ESSWYIN1DA_00014 "Nangaghneghmeng pillghistun priest-et ateghtiiraalleghqun nakmikegkaat Zechariah." )
( B03___01_Luke________ESSWYIN1DA_00015 "Enkaam iteghluni Atanghem Temple-nganun paneghreghaqaq incense-meng." )
( B03___01_Luke________ESSWYIN1DA_00016 "Tawani aflungani incense-meng paneghreghallghem, qakma yulghuteghllaget yughaatet." )
( B03___01_Luke________ESSWYIN1DA_00017 "Tawani Atanghem yaqulgan aliighvikegkaa nekevghaghmi aghenqigneghanilluni aghqefigan incense-em." )
( B03___01_Luke________ESSWYIN1DA_00018 "Zechariah upuqaq esghaghyamigu yaqulek, alingruughllakaqlu." )
( B03___01_Luke________ESSWYIN1DA_00019 "Iwernga yaqulgem pikaa, “Alingegpenang Zechariah, yughaghten nagaqullengumaat." )
( B03___01_Luke________ESSWYIN1DA_00020 "Nuliighpek Elizabeth-em ighnengunnaqngwaaten, atighlleqan John-meng." )
( B03___01_Luke________ESSWYIN1DA_00021 "Enkaam quyaghllagllequten, uglamllu quyakelleqaat allgellgha, qayughllak ellnga qepghaghtekeghllaglleqaa Atanghem." )
( B03___01_Luke________ESSWYIN1DA_00022 "Meghyaghqaanghituq wine-meng, nalighmeng suumnalghiimeng aqimlemeng, imighngayaghqaaguqlu Agleghnalghiigneng Taghneghagneng talwa allgellghilluni." )
( B03___01_Luke________ESSWYIN1DA_00023 "Israel-eghmiilghutetlu uteghtesqughlleqii Ataneghmun Kiyaghneghitnun." )
