( B03___18_Luke________ESSWYIN1DA_00001 "Taagken Jesus-em ungipaghaatkii maligsaaghteni apeghtughnaluki quunpeng yughiisqelluki iilqayufqiita." )
( B03___18_Luke________ESSWYIN1DA_00002 "Pikii, “Taawanguq neghllagmi nanqigtista alingigalnguq Kiyaghneghmeng, asistaaghaqegkangillu yuget." )
( B03___18_Luke________ESSWYIN1DA_00003 "Tamaanteftuqlunguq neghllagmi ugingighaq." )
( B03___18_Luke________ESSWYIN1DA_00004 "Nanqigtista awen takqwaaqegkanga whaten piiqluku, ‘Nallghusaataghtinga anguyiqelghiimeng whangamnun!’ Nanqigtistem kayusiisunghiteghngaaghmigu iwernga tagtalmi sumeghtaghaqaq, ‘Qaywa alikigateghngaamkun Kiyaghneq, asistaaghaqeghngaamkillu yuget, kayusiinnaqaqa ugingighaq qayughllak qinuyugsimanginaghnaqaanga." )
( B03___18_Luke________ESSWYIN1DA_00005 "Kayusiinneghilkumkun qinuughhnaqaanga.’” Taagken Atanghem nagneghutkii, “Liitivikiteggu seghleghem nanqigtistem pillgha." )
( B03___18_Luke________ESSWYIN1DA_00006 "Kiyaghneghem nallghusaasaghqaqii nakmikegkani yughalghiit aghneghtuumaan, unugtuumaan." )
( B03___18_Luke________ESSWYIN1DA_00007 "Kiyaghneq sukangisigatuq kiimsighilleghminun." )
( B03___18_Luke________ESSWYIN1DA_00008 "Ungipaatamsi, Kiyaghneghem nallghusaatqaghsaghqaqii." )
( B03___18_Luke________ESSWYIN1DA_00009 "Qaywaa Ighnegha Yugem uteghniqumi, nunami naalkulleqaa ugpeqillelegmeng?” Jesus-em unallu ungipaghaatkegkaa yugnun sumeghmeggni pinighniluteng pilghiinun, asistaaghiiqlutengllu pilghiinun tamanganun." ) BAD TRANSCRIPTION
( B03___18_Luke________ESSWYIN1DA_00010 "Pikii, “Maalghuk yugek Temple-mun yughaghyaghtuumalghiik, ataasiq Pharisee, ilanga tax-meng qerngughtista." )
( B03___18_Luke________ESSWYIN1DA_00011 "Pharisee nekevluni ellmineng yughaatkegkaq, ‘Kiyaghneq, iyamsiqayugvikamken ilangistun yuget ayuqenghitunga, wayaghniightengunghitunga, Liilightuusaneng naafqiistengunghitunga, gelgaghniightengunghitunga, talwa uutun tax-meng qerngughtistetun ayuqenghitunga." )
( B03___18_Luke________ESSWYIN1DA_00012 "Santilleghni maalghugegneng fast-aaqunga, allgeghneghmallu qulaghqellgha tuunaqaqa.’ Iwernga tax-meng qerngughtista, uyavanlluni nekevghaghmi talwa sivugtegpenani qilagmun, naqam sakimani tenglugmigumiita pikaq, ‘Kiyaghneq, seghleghqestenguunga." )
( B03___18_Luke________ESSWYIN1DA_00013 "Nangllegyaguteqaghtinga!’” Taagken Jesus-em pikii, “Ungipaatamsi, tax-meng qerngughtista neminun aglaqaaguq nallghusallengluni Kiyaghneghem elqughutngallghanun, nakaan Pharisee." )
( B03___18_Luke________ESSWYIN1DA_00014 "Qayughllak kina alngunak ellmineng anglisleghhii ukavaghsaghqaaguq, enkaam kina alngunak ellmineng ukavaghlleghhii anglistellengyaghqaaguq.” Taagken ilangita yuget talwa taghnughhaghhateng tagitkiit Jesus-mun saafluki quyastesqelluki." ) BAD TRANSCRIPTION
( B03___18_Luke________ESSWYIN1DA_00015 "Taawanginaq maligsaaghtet esghaghyamegteki ineghtekiit angayuqiit tagitefqiita pisqelluki." )
( B03___18_Luke________ESSWYIN1DA_00016 "Iwernga Jesus-em tagsighluki taghnughhaat, maligsaaghteni pikii, “Yeqay taghnughhaat tagilit whangamnun, aghuliightefqiita, qayughllak Ataneghpagullgha Kiyaghneghem taghnughhaghestun ayuqelghiit pikaat." )
( B03___18_Luke________ESSWYIN1DA_00017 "Ipa ungipaatamsi, kitum alngunak tuguklinghilkumigu Ataneghpagullgha Kiyaghneghem taghnughhaghtun, iteghnaanghituq.” Ilangani pilleghmi igleghutistem Jesus aaptekaa, “Pinilghii Apeghtughista, naten sakuma allgeghhnayaghsikun kenlengilnguq unguvalleq?” Jesus-em kiimsiqaa, “Sangama pinilghiingunizinga?" ) BAD TRANSCRIPTIONS
( B03___18_Luke________ESSWYIN1DA_00018 "Kiyaghneghhiinaaguq pinilghii, kina alngunak pininghituq." )
( B03___18_Luke________ESSWYIN1DA_00019 "Liisimakaten Liilightuusat, ‘Gelgaghniighpenang, Yugtaghpenang, Teglegpenang, Iqlengiqutkigpenang, Quulvaghlukek atanllu naanllu.’” Yugem pikaa, “Anglinghhaatemneng ima qaatkengngwaanka taakut qamaglluki Liilightuusat.” Jesus-em nagasamigu pikaa, “Ataasiq paninang piyaghqaqan." )
( B03___18_Luke________ESSWYIN1DA_00020 "Qamaglluki saghyaten akikughluki, akingi uyeggnaketen aklumalghiinun, enkaam qilagmi aklungilgullequten." )
( B03___18_Luke________ESSWYIN1DA_00021 "Taagken tagiluten maligtinga.” Iwernga yugem nagalluku iilqeghllakaq, qayughllak aklungitepiglleghhii." )
( B03___18_Luke________ESSWYIN1DA_00022 "Jesus-em esghapagluku illqelghii pikaq, “Piyaqnapigtuq aklungilngughnun itelleghqaat Ataneghpagullgha Kiyaghneghem!" )
( B03___18_Luke________ESSWYIN1DA_00023 "Ipa piyaqniisaghqaaguq camel-em suflughutelleghqaa sikuum iiyngakun, aklungilnguum yugem itelleghqaaneng Ataneghpagullgha Kiyaghneghem.” Tamaakut nagallghiit aaptekaat, “Kinangam yugulillengelleqa?” Jesus-em kiimsiqii, “Yuget piyaghqaqenghilkangit, Kiyaghneghem piyaghqaqii.” Taagken Peter-em pikaa, “Ii-i!" )
( B03___18_Luke________ESSWYIN1DA_00024 "Unilluki neput, maligtamken.” Jesus-em pikii, “Ipa ungipaatamsi, kitum alngunak uniskumigu neni, nuliini, angleguteni, angayuqagni, avaqutani apalluqluku Ataneghpagullgha Kiyaghneghem, whani kiyaghtaalleghmi allgeghuteghllagyaghqaaguq." )
( B03___18_Luke________ESSWYIN1DA_00025 "Enkaamllu qilagmi kenlengilngughmeng unguvallengellequq.” Taagken Jesus-em awiitutaghlluki qula maalghuk siipneqluku maligsaaghteni pikii, “Nagataghtek!" ) BAD TRANSCRIPTION
( B03___18_Luke________ESSWYIN1DA_00026 "Jerusalem-emun pinaqukut." )
( B03___18_Luke________ESSWYIN1DA_00027 "Uuknaliqistet igaqullghit Ighneghaneng Yugem ayuqelghiit qamaglluteng apeghiighnaqnguut." )
( B03___18_Luke________ESSWYIN1DA_00028 "Jerusalem-emi Jews-et igleghutistengita tuguluku tuunelleqaat Gentile-enun." )
( B03___18_Luke________ESSWYIN1DA_00029 "Enkaam legasiighwaatkelleqaat, kayngusaakelleqaat, qesiqulleqaat, kagsagmiglleqaatlu." )
