( B03___10_Luke________ESSWYIN1DA_00001 "Taam kingunganeng, Atanghem maligsaaghtemineng nakmikegkii 72-ghyaget yuget." )
( B03___10_Luke________ESSWYIN1DA_00002 "Takuughaghyaghqaminun kayagtekii malghukaghtiita igleghtekestiisqelluki." )
( B03___10_Luke________ESSWYIN1DA_00003 "Pikii, “Uglalghiim yugem ugpeqsugaqiit Pinilghiit Ungipat." )
( B03___10_Luke________ESSWYIN1DA_00004 "Tamaakunguut usputngalghiit nunivagseghanun unataghyaqleggiinaaghtekat." )
( B03___10_Luke________ESSWYIN1DA_00005 "Taawanginaq palapigtut qepghaghtet." )
( B03___10_Luke________ESSWYIN1DA_00006 "Enkaangam yughaghtek Atanghanun unataghyaghqat kayagtisqelluku qepghaghtekaghqameng unataghyaghqaanun." )
( B03___10_Luke________ESSWYIN1DA_00007 "Aghulaqitek!" )
( B03___10_Luke________ESSWYIN1DA_00008 "Taawa kayagtamsi penniighaghaastun ayuqlusi qungangitnun amaat." )
( B03___10_Luke________ESSWYIN1DA_00009 "Kelqegpenasi manimeng, aqeftaghaaghmeng, simiitkaghqameng kamegmeng." )
( B03___10_Luke________ESSWYIN1DA_00010 "Tumeni aghuliighlusi kimaawisightughpenasi aleghqughyaghqaaluki yuget." )
( B03___10_Luke________ESSWYIN1DA_00011 "Iteneghpesini mangteghanun, sivuklusi whaten piiqiteki, ‘Kiyaghneghem nekeggmellelisilli!’ Mangtegham yugan upughaskangisi nekeggmellelighluni taawa Kiyaghneghem nekeggmellelilleqii." )
( B03___10_Luke________ESSWYIN1DA_00012 "Iwernga upughanneghilkangisi, Kiyaghneghem nekeggmellelgusnaanghitii." )
( B03___10_Luke________ESSWYIN1DA_00013 "Tawantaqitek ataasimi mangteghami, neghaqluki sangwaat upughatusiit." )
( B03___10_Luke________ESSWYIN1DA_00014 "Tawaten piiqitek qayughllak qepghaghta akileghtuusangaquq qepghalleghminun." )
( B03___10_Luke________ESSWYIN1DA_00015 "Tukughpesineng aanaqlusi kinkunun nuugtaataghpenasi." )
( B03___10_Luke________ESSWYIN1DA_00016 "Kaanneghpesini nenun, tugukliqangisi upughatusiit neqet neghaqiteki." )
( B03___10_Luke________ESSWYIN1DA_00017 "Naallghuqughteki qinuyugtiighit, whatenllu piiqluki, ‘Ataneghpagullgha Kiyaghneghem whaa maantuq.’ Iwernga kaanneghpesini nenun, tuguklinghilkangisi, tuumngitnun aglaghlusi yugtuqami whaten pilghaasi, ‘Talwa nunagpesi pagulanga itegamteggun nevegkaq paallgaghput." )
