( B03___15_Luke________ESSWYIN1DA_00001 "Ataasimi aghneghmi, tax-meng qerngughtistelghutetlu, ilangillu seghleghqestelghutet nagasaatkat Jesus-mun." )
( B03___15_Luke________ESSWYIN1DA_00002 "Pharisees-etlu, apeghtughikayugetlu Liilightuusaneng qikeghqukat, “Uum yugem tuguklighaqii seghleghqestet, neghelgusighaqiillu.” Enkaam Jesus-em ungipaghaatkii, “Nalighsi 100-meng penniilguyaqumi, ataasiq iflayaqumigu, sanayaghta?" )
( B03___15_Luke________ESSWYIN1DA_00003 "Unilluki 99-et penniini neghumaluki vegaaghtuqami, ivaghyaghtughnayaghaa iflakaq penniini kenlanga naalkelleghminun." )
( B03___15_Luke________ESSWYIN1DA_00004 "Naalkesamigu, quyapiglluni uyamikaa." )
( B03___15_Luke________ESSWYIN1DA_00005 "Ellmeggnun kaalluni tagsiqliqii ilakumtaani, uviqlinillu pikii, ‘Quyalgusiqaghtengnga, qayughllak naalkaqa penniiqa iflakaayalghii!’ Ungipaatamsi, tawateghpigaq qilagmi quyakataghaghlleqaat ataasiq seghleghqesta avuteghqelluni seghleghqennanilghii, pakiggulluku taakuneng 99-eghyagneng pinilghiineng yugneng avuteghqesaghqaanghilngughneng.” Taagken Jesus-em ilanganeng ungipaghaatkii, “Aghnaq qulaghyak silver-meng coin-elguyaqumi, ataasiq iflayaqumigu, sanayaghta?" ) BAD TRANSCRIPTION
( B03___15_Luke________ESSWYIN1DA_00006 "Kenelghutak kumaghllukek mangteghani allegnayaghaa ivaghingwaaghumaghmi kenlanga naalkelleghminun." )
( B03___15_Luke________ESSWYIN1DA_00007 "Naalkesamigu tagsiqliqii ilakumtaani, uviqlinillu pikii, ‘Quyalgusiqaghtengnga, qayughllak naalkaqa coin-eka iflakaqsaqegka!’ Ungipaatamsi, tawateghpigaq Kiyaghneghem yaqulgi quyaaqut ataasiq seghleghqesta avuteghqelluni seghleghqennanilghii.” Taagken Jesus-em ilanganeng ungipaghaatkii, “Taawanguq yuuk maalghugegneng ighnelek." ) BAD TRANSCRIPTION
( B03___15_Luke________ESSWYIN1DA_00008 "Uyuqliim ighneghan pikaa atani, ‘Ataay, saghyagpeneng tuuninga nengighqamneng.’ Enkaam atangan tuunegkakek ighneghegni nengighqagkeneng." )
( B03___15_Luke________ESSWYIN1DA_00009 "Mulunghituq, uyuqliim ighneghan akikughluki nengini aghulaqegkaq uyavanlengughmun nunamun." )
( B03___15_Luke________ESSWYIN1DA_00010 "Tamaani manini sakusiiqluku, saqraggiighutkaq." )
