( B03___19_Luke________ESSWYIN1DA_00001 "Jesus kaalluni Jericho-mun akulngakun igleghtekaa." )
( B03___19_Luke________ESSWYIN1DA_00002 "Taawanguq umiilgat tax-meng qerngughtistet, aatgha Zacchaeus, aklungilnguq." )
( B03___19_Luke________ESSWYIN1DA_00003 "Esghaghyukaa naliitanga Jesus, iwernga amsakaghtaghhaatmineng esghaamangilkanga qayughllak yugtupiglleghhii." )
( B03___19_Luke________ESSWYIN1DA_00004 "Enkaam aqfaatkaq sivutghulluki yulghutet, taagken mayuqaa sycamore-a uqfik esghaghnaluku Jesus qayughllak taakwagun naghughhnaqelghii." )
( B03___19_Luke________ESSWYIN1DA_00005 "Jesus kaalluni uqfigmun, sivugfikluku pikaa, “Zacchaeus, egmiinaq ukigi qayughllak aghneghmi whani elpesinitepestaaghnaqnguunga.” Ukigaghlluni, ellmeggnun Jesus aglaalluku quyakepiglluku upughatkaa." )
( B03___19_Luke________ESSWYIN1DA_00006 "Yulghutet esghapagluku qamaglluteng akuzimleghaatkegkaat, “Seghleghqestemun aga aqelqaayaghtughtuq!” Iwernga Zacchaeus-em nekevluni Ataneq pikaa, “Ataneq, aveglluku aklungika tuunaqaqa aklumalghiinun." )
( B03___19_Luke________ESSWYIN1DA_00007 "Enkaam puughsimakumkun kina estamaghqelluku veghulleqaqa.” Jesus-em pikaa, “Aghneghmi whani, uum yugem ugpeqegkaqutmineng Kiyaghneq, ellnga kingunqaaghtepiigaa Abraham-em." )
( B03___19_Luke________ESSWYIN1DA_00008 "Enkaam Kiyaghneghem yugulii mangteghami whani kiyaghlleghhiit." )
( B03___19_Luke________ESSWYIN1DA_00009 "Ighnegha Yugem tagikaaguq ivaghinaluni iflakaneng yugulinaluki.” Yuget nagatngukangat Jesus." )
( B03___19_Luke________ESSWYIN1DA_00010 "Sumeghmeggni kaaskumi Jerusalem-emun Ataneghpagullgha Kiyaghneghem piinlighaghhnaqniluku pikaat." )
( B03___19_Luke________ESSWYIN1DA_00011 "Enkaam liigikesqelluki Jesus-em ungipaghaatkii." )
( B03___19_Luke________ESSWYIN1DA_00012 "Pikii, “Aangwaaq yuuk aghulaqumalghii uyavanun nunamun umiilgughhnaluni, apeghiiqumi uteghnighyaghqaaluni." )
( B03___19_Luke________ESSWYIN1DA_00013 "Aghulaqfagilgami tagsighteghluki qula qepghaghteni tunquqii gold-meng coin-meng." )
