( B03___04_Luke________ESSWYIN1DA_00001 "Taagken Jesus, Agleghnalghiigneng Taghneghagneng esleqngalghii, uteghniqaq Kiiwegneng Jordan-egneng, enkaam Taghnegham aghulaqutkaa kilgaanun." )
( B03___04_Luke________ESSWYIN1DA_00002 "Tughneghaam seghleghqesnaqutkegkaa 40 aghneq." )
( B03___04_Luke________ESSWYIN1DA_00003 "Tamaani aghneghni Jesus neghumangilnguq." )
( B03___04_Luke________ESSWYIN1DA_00004 "Taakut aghneghet kingungitneng iyataghllakaq." )
( B03___04_Luke________ESSWYIN1DA_00005 "Tughneghaam pikaa, “Kiyaghneghem Ighneqngukangaten, una uyghak neqnghugtestigu.” Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Yuuk kiyaghhnaanghituq neqnginaghhaghqun.’” Taagken Tughneghaam mayuutkaa uusqapiglleghhiimun, natengiighhaq kelguvikegkaa nunam ataneghpagullghitneng." )
( B03___04_Luke________ESSWYIN1DA_00006 "Pikaa, “Elpenun tuunelleqanka qamaglluki tamaakut ataneghpagullghet, aghtughyaghqaanghillghetlu." )
( B03___04_Luke________ESSWYIN1DA_00007 "Qamaglluteng whangamnun tagivaqaagut enkaam kitumun alngunak tuunyukegkamnun tuunelleqanka." )
( B03___04_Luke________ESSWYIN1DA_00008 "Manigughyaquvnga qamaglluki elpek pikaaghhnayaghaten.” Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Manigughyaghqaqan Ataneq Kiyaghneghen, ellnginaaguqlu qepghaasaghqan.’” Taagken Tughneghaam aglaatkaa Jerusalem-emun, nekevestekaa Temple-em uusqalghakun." )
( B03___04_Luke________ESSWYIN1DA_00009 "Pikaa, “Kiyaghneghem Ighneqngukangaten, qetgeghi tesamavek, qayughllak Akuzitet Igaqegkat pikaagut, ‘Kiyaghneghemnguq yaqulegminun paqnasightesaghtughlleqaaten!’ Pikaagutlu, ‘Iiggmeggneng nuqneqelleqaaten, luuraq itegaghten uygaghquunnayukata.’” Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Ataneq Kiyaghneghen nanghiiqugpenaan sasqelluku ellngan piyukelqenghilkanganeng.’” Taagken Tughneghaam apeghiighyamiki seghleghqestinaqutkelleni Jesus-mun, unitkaa kenlanga alla pilleghqangelleghqaminun." )
( B03___04_Luke________ESSWYIN1DA_00010 "Taagken Jesus uteghniqaq Galilee-mun aghtughyaghqaanghillelighluni Agleghnalghiignekun Taghneghagnekun." )
( B03___04_Luke________ESSWYIN1DA_00011 "Tamaghhaani nunani yuget ungipaqegkaat." )
( B03___04_Luke________ESSWYIN1DA_00012 "Apeghtughiiqelghiillu synagogue-ngitni, qamagllutengllu yuget usuqegkaat." )
( B03___04_Luke________ESSWYIN1DA_00013 "Taagken Jesus anglivigminun Nazareth-mun pikaq." )
( B03___04_Luke________ESSWYIN1DA_00014 "Sabbath-ngughsagu piiqelleghmitun synagogue-mun aglaqaq." )
( B03___04_Luke________ESSWYIN1DA_00015 "Nekevegkaq atightughnaluni Akuzitneng Igaqegkaneng." )
( B03___04_Luke________ESSWYIN1DA_00016 "Tuunegkaat uuknaliqistem Isaiah-m igaaneng." )
( B03___04_Luke________ESSWYIN1DA_00017 "Qelpeghtekii whaten igaqngalghiimun, “Atanghem Taghneghakek whangamnituk, qayughllak nakmikegkaqaanga Pinilghiineng Ungipaneng ungipaqisqellunga aklumalghiinun." )
( B03___04_Luke________ESSWYIN1DA_00018 "Kayagtaanga anusimingllaghat itemutesqelluki, ayaakatlu esghaasagutesqelluki, amyuqetaatkesilghiitlu itemutesqelluki amyuqetaatkistengitneng." )
( B03___04_Luke________ESSWYIN1DA_00019 "Apeghyaghtiisqaallu ayumiqulleq kaanniluku Atanghem yugulighilleghqaallu quyastilleghqaallu yugneng.” Atightuneghmeng apeghiighyamiki igat tuunegkii aflengakistemun taagken aqumegkaq." )
( B03___04_Luke________ESSWYIN1DA_00020 "Synagogue-melnguut qamaglluteng esghapagtuutkaat sameng pilleghqaaneng." )
( B03___04_Luke________ESSWYIN1DA_00021 "Pikii, “Aghneghmi whani, nagasimaneghpesini ukut Akuzitet Igaqegkat aapqaat apeghiightuq.” Akuzineghmeng taaqsan qamaglluteng nagallghiit efquqegkiit akuzillghi, saghiighayagutkiitlu akuzitangi nangllegtallelguniluki." )
