( B03___05_Luke________ESSWYIN1DA_00001 "Ataasimi aghneghmi, Naayvam Gennesaret-em esnengani, Jesus nekevghanguluku yuget kanglluqaghtekaat nagannaluki Kiyaghneghem Akuzitangi." )
( B03___05_Luke________ESSWYIN1DA_00002 "Esghaqakek maalghuk angyak esnemi sayugngalghiik." )
( B03___05_Luke________ESSWYIN1DA_00003 "Naqam yugit iqalleniightet aviiteftut, ughvughyaghtuumakangit negaghpateng." )
( B03___05_Luke________ESSWYIN1DA_00004 "Uuglluni Simon-em angyaanun, awavaghqaaghutesqegkaq esnemeng." )
( B03___05_Luke________ESSWYIN1DA_00005 "Taagken aqumluni angyakun yuget apeghtuqii." )
( B03___05_Luke________ESSWYIN1DA_00006 "Apeghtughineghmeng taaqsami, Simon pikaa, “Uusqallghanun awavaghluten negaghpagten ateghtiki naaptesqelluki.” Simon-em pikaa, “Yuguniiq, unulqusiq iqalliniightaayaghtukut sakengellghitukut!" )
( B03___05_Luke________ESSWYIN1DA_00007 "Iwernga kayagtekevnga negaghpaget ateghnaqanka.” Legan ateghtiit naapqaghiighllakat repall piiguqestaghluteng lliiqat." )
( B03___05_Luke________ESSWYIN1DA_00008 "Angyam aallghanilnguut ilateng apaqiit kayusighyaghtiisqelluteng." )
( B03___05_Luke________ESSWYIN1DA_00009 "Kaasisteng angyak imiqagket esleqaghaghllukek repall kalefqaghtekat." )
( B03___05_Luke________ESSWYIN1DA_00010 "Iwernga Simon Peter-em esghaghyamigu allaaghlluwhaghtilleq, Jesus-em sivungakun niinghulluni pikaa, “Ataneq, whangamnitegpenang qayughllak seghleghqestenguunga!” Simon-enkut yukullghiit saghiighayukat naapqaghiilleghmeggneng, qepghalgutkeklu James-enkuk John-enkuk, Zebedee-m ighneghqek." )
( B03___05_Luke________ESSWYIN1DA_00011 "Jesus-em pikaa Simon, “Alingegpenang, whaken kenlekluku yugmeng naapsagunnaqnguuten.” Angyak quutmun sayuglukek, unitkiit sangwaat qamaglluki enkaam maligtekaat Jesus." )
( B03___05_Luke________ESSWYIN1DA_00012 "Jesus ilangitnisimaluku neghllaget, yuuk tamaanteftuq elngaatall leper-eghllagngalghii." )
( B03___05_Luke________ESSWYIN1DA_00013 "Esghaghyamigu Jesus, sivungakun niinghutkaq maniguutepiglluni pikaa, “Ataneq, piyukelqegkuvgu ukmangighnga.” Jesus-em nengugluni saafsimaan pikaa, “Piyukelqaqa;" )
( B03___05_Luke________ESSWYIN1DA_00014 "ukmangiighten.” Tawaninginaq leprosy-ngiitkaq." )
( B03___05_Luke________ESSWYIN1DA_00015 "Jesus-em ineghtengngwaaqaa, “Kina alngunak ungipaategpenaan, iwernga aglaa priest-mun yuvghiighesqelluten." )
( B03___05_Luke________ESSWYIN1DA_00016 "Taagken aghqerraaghhaaten Moses-em qelghutellghatun ipapighqesqelluku ukmangiightellghen.” Iwernga Jesus wataqaaghaq ungipaqegkaat tamaghhaani, enkaam yulghuteghllaget takulaghaasimanginaqaat nagannaluku, naallghutesqellutengllu aqnighneghmeggneng." )
( B03___05_Luke________ESSWYIN1DA_00017 "Iwernga kilgaanun awen aghulaqaqelghii yughaghnaluni." )
( B03___05_Luke________ESSWYIN1DA_00018 "Ataasimi aghneghmi, Jesus apeghtughimaluku, tawani aqumgatnguftut Pharisees-etlu apeghtughikaygetlu Liilightuusaneng." )
( B03___05_Luke________ESSWYIN1DA_00019 "Taakut tagilaghaatkaaftut tamaghhiitneng Galilee-m nengitneng, Judea-m nengitneng, Jerusalem-emengllu." )
( B03___05_Luke________ESSWYIN1DA_00020 "Atanghem aghtughyaghqaanghillgha naallghutimun ellnganilguq." )
( B03___05_Luke________ESSWYIN1DA_00021 "Ilangita yuget tagitkaat ellnganun uniiqaq yuuk allighaakun." )
( B03___05_Luke________ESSWYIN1DA_00022 "Mangteghamun itghutfigkameng ivaghikat, Jesus-em manungakun llinaluku." )
( B03___05_Luke________ESSWYIN1DA_00023 "Iwernga itghunneghmeng aghtuqaat qayughllak yuget kanglluutngaghllagulghiit, enkaam mangtegham qaaynganun mayuutkaat." )
( B03___05_Luke________ESSWYIN1DA_00024 "Tawani tile-em ilangi iqiqughluki, reghighulluku ukigtekaat allighaakun akulngitnun yuget manunganilnguut Jesus-em." )
( B03___05_Luke________ESSWYIN1DA_00025 "Liisimakegkangi ugpeqillelgulghiit enkaam yuuk pikaa, “Seghevutanka seghleghqelleghten.” Apeghtughikayuget Liilightuusaneng, Pharisees-etlu umyugamegteggun aapqughaaghutkat, “Kingangaawa una yuuk Kiyaghneghukallghuughunilghii?" )
( B03___05_Luke________ESSWYIN1DA_00026 "Kiyaghneghhiinaaguq seghevutiyaghqaq seghleghqelleghneng.” Jesus-em liisimakegkangi sumeghtaghallghit enkaam aaptekii, “Sangan tawaten sumeghtaghaghetsi?" )
( B03___05_Luke________ESSWYIN1DA_00027 "Nalikek whaten pillghek piyaqniitak, ‘Seghleghqelleghten seghevutut’, nalighmeng, ‘Makelluten piyugi’?" )
( B03___05_Luke________ESSWYIN1DA_00028 "Iwernga elpesinun liisimakesugaqa Ighnegha Yugem aghtughyaghqaanghillelguuq nunami seghevutiyaghqaaluni seghleghqelleghneng.” Taagken pikaa uniiqaayalghii yuuk, “Ungipaatamken, maketen, tuguluku allighan, elpesinun aglaa!” Yulghutet esghaamanghitni tawaninginaq yuuk makelluni, allighani tuguluku ellmeggnun aglaqaq, usuqumaan Kiyaghneq." )
( B03___05_Luke________ESSWYIN1DA_00029 "Qamaglluteng yulghutet saghiighayugllakat, usuqegkaatlu Kiyaghneq, pikat, “Aghneghmi whani elngaatall esghapagtukut allaaghlluwhaghmeng!” Tawaten pillghet kingungitneng, Jesus navek piluni esghaqaa tax-meng qerngughtista, aatgha Levi." )
( B03___05_Luke________ESSWYIN1DA_00030 "Aqumgaftuq tax-meng qerngughtivigmini, pikaa, “Maligtinga.” Nekevluni sangwaa qamaglluku unilluku maligtekaa." )
( B03___05_Luke________ESSWYIN1DA_00031 "Taagken mulunghituq Levi-m ellmeggni neqenghaghquteghllakaa Jesus." )
( B03___05_Luke________ESSWYIN1DA_00032 "Tawanteftut tax-meng qerngughtistelghutetlu ilangitlu yuget, aqumelgusiqiit tipelegni." )
