( B03___11_Luke________ESSWYIN1DA_00001 "Ataasimi pilleghmi nani Jesus yughaamalghii, taaqaquqlu yughaneghmeng, ataasim maligsaaghtengan pikaa, “Ataneq, apeghtuqaghqut yughalleghmeng, katam John-em apeghtullghatun yughalleghmeng maligsaaghteni.” Jesus-em pikii, “Whaten yughaghaqitek, ‘Ataay, agleghnalghii aatghen quulvallengli, yughaghtukut Ataneghpagullghen tagisqelluku." )
( B03___11_Luke________ESSWYIN1DA_00002 "Aghhutanga tamaghhaan neghyaghqaliteqeghtikut." )
( B03___11_Luke________ESSWYIN1DA_00003 "Seghevutaghtiki seghleghqelleput qayughllak seghevutaqaput qamaglluki seghletun pisteput." )
( B03___11_Luke________ESSWYIN1DA_00004 "Nanghiiqullengestegpenaamtallu.’” Taagken Jesus-em pikii, “Ilakumtaalguyaquvek unugem qukaani mangteghaanun piluten, tungsighyaquvek, ‘Ilakumtaamni, pingayuneng neqekrangllaghhiisiin?" )
( B03___11_Luke________ESSWYIN1DA_00005 "Ilakumtaaqa igleghalghii kaatuq, ellnganun neghyaghqaqraggiitunga.’ Qamaken ilakumtaaghpek kiimsighyaqumiten, ‘Qinuyugtegpenanga." )
( B03___11_Luke________ESSWYIN1DA_00006 "Amik maghqatngaaq, taghnughaqullghiini ingaghquusimaakut." )
( B03___11_Luke________ESSWYIN1DA_00007 "Maketepagningitunga tuunyaghqaaluten sameng alngunak.’ Ungipaatamsi, qaywa ilakumtaaqeghngaaghmiten makennaanghituq tuunyaghqaaluten sameng." )
( B03___11_Luke________ESSWYIN1DA_00008 "Iwernga makellequq tuunaluten aklukegkaghpeneng qayughllak sagiqeghllagulghiiten." )
( B03___11_Luke________ESSWYIN1DA_00009 "Enkaam whanga ungipaatamsi, aaptek, allgeghullequsi;" )
( B03___11_Luke________ESSWYIN1DA_00010 "ivaghitek, naalkullequsi;" )
( B03___11_Luke________ESSWYIN1DA_00011 "tenglugtughtek amigkun, qelpeghulleqiisi." )
( B03___11_Luke________ESSWYIN1DA_00012 "Qayughllak kina alngunak aapleghhii, allgeghusaghqaaguq;" )
( B03___11_Luke________ESSWYIN1DA_00013 "kina alngunak ivaghilghii, naalkusaghqaaguq, kina alngunak tenglugtulghii amigkun, qelpeghulleqaa." )
( B03___11_Luke________ESSWYIN1DA_00014 "Nalighpesi atani, ighneghpek iqallugniighviksaqangaten, yeghlegi tuunayaghsiguu nemeghyameng?" )
( B03___11_Luke________ESSWYIN1DA_00015 "Nalighmeng ighneghpek manigniighviksaqangaten, tuunayaghsiguu scorpion-meng?" )
( B03___11_Luke________ESSWYIN1DA_00016 "Seghleghqestengughngaaghpesi, liisimakusi pinilghiimeng tuunilleghmeng avaqutaghpesinun." )
( B03___11_Luke________ESSWYIN1DA_00017 "Ata qilagmelnguq tuuniighataghaghyugluni ayuquq Agleghnalghiigneng Taghneghneng tamaakunun aapleghhiinun!” Ataasimi aghneghmi Jesus-em aanestekaa tughneghaq yugmeng." ) BAD TRANSCRIPTION
( B03___11_Luke________ESSWYIN1DA_00018 "Tughneghaam yuuk akuzisigalkanga." )
( B03___11_Luke________ESSWYIN1DA_00019 "Tughneghaq aanyan, yuuk akuziyagutkaq enkaam qamaglluteng yuget tawanlenguut saghiighayagutkaat." )
( B03___11_Luke________ESSWYIN1DA_00020 "Iwernga ilangita yuget pikaat, “Aanestiiquq tughneghaghneng aghtughyaghqaanghillghakun Beelzebul-em, tughneghaat igleghutistengitgun.” Ilangita yuget anagniilqavigighnaluku Jesus, allaaghlluwhaghtisqegkaat kelguvikesqelluteng Kiyaghneghmun kayagtekaqutanga." )
