( B01___06_Matthew_____ESSWYIN1DA_00001 "Jesus-em apeghtuusani nagneghutkii, “Wataghllak pinitun pillesi esghaghsaqegpenaki." )
( B01___06_Matthew_____ESSWYIN1DA_00002 "Esghaghsaqegkufsiki Atagpesi qilagmelnguum akileghtughnaanghitiisi. “Enkaam tuunikuvek aklumalghiinun, piniiyugneghestun pigpenang." )
( B01___06_Matthew_____ESSWYIN1DA_00003 "Qalghightaghtestikayuguut tuunivagilgameng esghiisqelluteng." )
( B01___06_Matthew_____ESSWYIN1DA_00004 "Tawaten piiqut, synagogue-nillu tumenillu usuqesqelluteng." )
( B01___06_Matthew_____ESSWYIN1DA_00005 "Ipa ungipaatamsi akileghtuusangwaaghluteng ayuqut." )
( B01___06_Matthew_____ESSWYIN1DA_00006 "Iwernga tuunikuvek aklumalghiinun, kina alngunak ungipaategpenaan, kitumun alngunak nallukesqelluku tuuniillghen." )
( B01___06_Matthew_____ESSWYIN1DA_00007 "Atagpek esghapagaqaaten enkaam akileghtughlleqaaten.” “Yughaneghpesini piniiyugneghestun pigpenasi." ) ** BAD TRANSCRIPTION **
( B01___06_Matthew_____ESSWYIN1DA_00008 "Yughaghyuneghtuut nekevghaghmeng synagogue-nillu tumenillu esghiisqelluteng yugnun." )
( B01___06_Matthew_____ESSWYIN1DA_00009 "Ipa ungipaatamsi akileghtuusangwaaghluteng ayuqut." )
( B01___06_Matthew_____ESSWYIN1DA_00010 "Iwernga yughaghnaqneghpeni, iteghluten negpenun uumgulluten yughaghaqi Atagpenun aliinneghilgughmun." )
( B01___06_Matthew_____ESSWYIN1DA_00011 "Atagpek liisimakaa aksaqluku sallghen enkaam akileghtughlleqaaten. “Yughaneghpesini Kiyaghnepigmun maniguusigalngughestun pigpenasi." )
( B01___06_Matthew_____ESSWYIN1DA_00012 "Yughaneghmeggni uteghpagtaghaqiit akuzitet sameng pisiinghilnguut." )
( B01___06_Matthew_____ESSWYIN1DA_00013 "Sumeghmeggni akuzilleghllagmegteggun kiimsighlleqniluki yughalleteng piiqiit." )
( B01___06_Matthew_____ESSWYIN1DA_00014 "Ellngistun ayuqegpenasi qayughllak Atagpesi liisimakaa aklukegkaghsi, talwa aaptestegpenasi. “Enkaam whaten yughaghaqitek, ‘Whangkuta Atavut qilagmelnguq pamani, agleghnalghii aatghen quulvallengli." )
( B01___06_Matthew_____ESSWYIN1DA_00015 "Yughaghtukut Ataneghpagullghen tagisqelluku, piyukellghenllu apeghiighesqelluku nunami whani, katam qilagmelngughestun." )
( B01___06_Matthew_____ESSWYIN1DA_00016 "Neghyaghqaliteqeghtikut aghneghmi whani." )
( B01___06_Matthew_____ESSWYIN1DA_00017 "Seghevutaghtiki seghleghqelleput seghevusimaluki seghletun pisteput." )
( B01___06_Matthew_____ESSWYIN1DA_00018 "Nanghiiqullengestegpenaamta, iwernga yugulikut taagken Seghleghmeng." )
( B01___06_Matthew_____ESSWYIN1DA_00019 "Ataneghpagulleq, aghtughyaghqaanghilleq, nighughqelleq, elpek pikaten quunperugllak." )
( B01___06_Matthew_____ESSWYIN1DA_00020 "Amen.’ “Seghevuskufsiki seghletun pistesi, Atagpesi qilagmelnguum seghevulleqiisi." )
( B01___06_Matthew_____ESSWYIN1DA_00021 "Iwernga seghevunneghilkufsiki seghletun pistesi, Atagpesi seghevunnaanghitii seghleghqellesi. “Fast-eneghpesini iilqesugnighqegpenasi piniiyugneghestun." ) ** BAD TRANSCRIPTION **
( B01___06_Matthew_____ESSWYIN1DA_00022 "Aghmigigatut, mesuunangigatut liigikesqelluteng fast-enguniluteng." )
( B01___06_Matthew_____ESSWYIN1DA_00023 "Ipa ungipaatamsi, akileghtuusangwaaghluteng ayuqut." )
