( B01___05_Matthew_____ESSWYIN1DA_00001 "Jesus-em esghaghluki yulghuteghllaget maligullghiit, qemimun mayughluni aqumegkaq." )
( B01___05_Matthew_____ESSWYIN1DA_00002 "Maligsaaghtemi takulaghaasatni, apeghtughikaq:" )
( B01___05_Matthew_____ESSWYIN1DA_00003 "“Tamaakut liisimakilghiit aklukingalleghmeggneng Kiyaghneghem kayusillghaneng quyastellelguut, qayughllak yukii Ataneghpagullghan Qilagem." )
( B01___05_Matthew_____ESSWYIN1DA_00004 "Tamaakut qivghulghiit quyastellelguut, qayughllak Kiyaghneghem ilutughsaghyaghqaqii." )
( B01___05_Matthew_____ESSWYIN1DA_00005 "Tamaakut qusevegngalghiit quyastellelguut, qayughllak Kiyaghneghem tuunyaghqaqaa nuna ellngitnun." )
( B01___05_Matthew_____ESSWYIN1DA_00006 "Tamaakut atuqiyupiglleghhiit Kiyaghneghem piyukellghaneng quyastellelguut, qayughllak Kiyaghneghem tuunyaghqaqii piyukellghitneng." )
( B01___05_Matthew_____ESSWYIN1DA_00007 "Tamaakut nangllegtalghiit quyastellelguut, qayughllak Kiyaghneghem nangllegyagusaghqaqii." )
( B01___05_Matthew_____ESSWYIN1DA_00008 "Tamaakut umyugaqegtat quyastellelguut, qayughllak esghaghyaghqaqaat Kiyaghneq." )
( B01___05_Matthew_____ESSWYIN1DA_00009 "Tamaakut nekeggmellengestikayuget yugneng quyastellelguut, qayughllak Kiyaghneghem avaqutaqniyaghqaqii." )
( B01___05_Matthew_____ESSWYIN1DA_00010 "Tamaakut amyuutkellengelghiit atuqutmeggneng Kiyaghneghem piyukellgha, qaatkutngatmeggneng quyastellelguut, qayughllak yukii Ataneghpagullghan Qilagem. “Quyastellelguusi yuget seghlequuqangisi, amyuutkegkangisi, iqlengiqutkegkangisi maligsaaghtengutegpesineng whangamnun." )
( B01___05_Matthew_____ESSWYIN1DA_00011 "Elngaatall quyaghllagtek qayughllak qilagmi pama akileghtuusaghqalegllaguusi." )
( B01___05_Matthew_____ESSWYIN1DA_00012 "Amenqun, neghighluku uuknaliqistet amyuutkegkiit katam maaten amyuutkellghistun elpesi. “Taghyustun ayuqusi nunam yuganun." ) ** BAD TRANSCRIPTION **
( B01___05_Matthew_____ESSWYIN1DA_00013 "Iwernga taghyuq taghyughningiiskuni, alla naten taghyughnighsaghqaanghituq." )
( B01___05_Matthew_____ESSWYIN1DA_00014 "Atuunanighllequq samun alngunak enkaam egllequq taagken yuget tutmaasghaqelleqaat.” “Nighugestun ayuqusi nunam yuganun." )
( B01___05_Matthew_____ESSWYIN1DA_00015 "Neghllak qemim qaaynganilnguq talughngayaghqaanghituq." )
( B01___05_Matthew_____ESSWYIN1DA_00016 "Talwa kitum alngunak kenelghutak kumaghllukek sagneghmun asingiinnaanghitaak." )
( B01___05_Matthew_____ESSWYIN1DA_00017 "Itupill quulvaqun llilleqaak nighugutesqellukek tamaghhaanun ilunganilngughnun." )
( B01___05_Matthew_____ESSWYIN1DA_00018 "Tawateghpigaq nighugsi kuukgutesteggu yugnun esghiisqelluku aneghneghqilleghsi, enkaam usuqnakangat Atazi qilagmelnguq. “Sumeghtaghaatkegpenanga taaqesaghtuuniluki atuqneghmeng Moses-em Liilightuusiillu uuknaliqistetlu apeghtuusiit." ) ** BAD TRANSCRIPTION **
( B01___05_Matthew_____ESSWYIN1DA_00019 "Tagingunga apeghtuutkennaluki ipa sameng pisighpigaatangi." )
( B01___05_Matthew_____ESSWYIN1DA_00020 "Ipa piimsi, qilagenkuk nunankuk kenletghuutellghegkenun kenlanga, talwa sasquvegaghhaq allangughhnaanghituq Liilightuusanilnguq kenlanga qamaglluteng Liilightuusanilnguut apeghiillghitnun." )
( B01___05_Matthew_____ESSWYIN1DA_00021 "Enkaangam kitum alngunak qaatkenghilkumigu ataasiq Liilightuusaq, apeghtuusaqegkumigullu yugnun qaatkefqaan pisqelluku, Kiyaghneghem pilleqaa ukalighpigaaniluku Ataneghpagullghani Qilagem." )
( B01___05_Matthew_____ESSWYIN1DA_00022 "Naqamenraq kitum alngunak qaatkegkumiki Liilightuusat, apeghtuqumikillu ilangi yuget qaatkesqelluki, Kiyaghneghem pilleqaa aangyaghqaaniluku Ataneghpagullghani Qilagem." )
( B01___05_Matthew_____ESSWYIN1DA_00023 "Enkaam ungipaatamsi, iteghnaanghitusi Ataneghpagullghanun Qilagem, wetkuqun qaatkutngaaghataghaqufsi Kiyaghneghmun, apeghtughikayugneng Liilightuusaneng, Pharisees-enengllu. “Nagaquqaqaghsi sivunesinguq ungipaatkaqiit, ‘Yugtaghpenasi." ) ** BAD TRANSCRIPTION **
( B01___05_Matthew_____ESSWYIN1DA_00024 "Kina alngunak yugtalghii nanqigsaqleguuq aghyuughyaghqaaluni.’ Iwernga whanga piimsi, kitum alngunak ugumiyaguskumigu yulgutni, nanqigtivigmun aglaghsaqleguuq." )
( B01___05_Matthew_____ESSWYIN1DA_00025 "Kitum alngunak pikumigu yulgutni, ‘Uyuq nallughllak’, agghistenun aglaghsaqleguuq." )
( B01___05_Matthew_____ESSWYIN1DA_00026 "Kitum alngunak sasiinghinnikumigu yulgutni, aglaghsaqleguuq kumaghulghiimun hell-mun." )
( B01___05_Matthew_____ESSWYIN1DA_00027 "Enkaangam aghqefigegni Kiyaghneghmun tuuninaqumaluten tunusaghpeneng, neqaaskuvgu sugagsimaniluku yulguten, tunusan unilluku ilaliighyaghtughnaken." )
( B01___05_Matthew_____ESSWYIN1DA_00028 "Taagken tagiluten tunusan tuunaken Kiyaghneghmun. “Kitum avutkumakangaten seghletun pimaniluni, ilaliighaghhnaken aglaasimaluten nanqigtivigmun, luuraq avutkistegpek tuunayukangaten nanqigtistemun." )
( B01___05_Matthew_____ESSWYIN1DA_00029 "Taagken nanqigtistem kelengakistemun anusimingllaghtesnayukangaten." )
( B01___05_Matthew_____ESSWYIN1DA_00030 "Ipa piimken, anusimingllaghtesimakangaten aanaanghituten kenlanga nanqigtistem llivikesqellgha qamaglluku llivikegkuvgu. “Nagaquqaqaghsi whaten pilleq, ‘Gelgaghniighpenasi’." ) ** BAD TRANSCRIPTION **
( B01___05_Matthew_____ESSWYIN1DA_00031 "Iwernga whanga piimsi, kitum alngunak esghaghluku aghnaq qiliiqegkumigu taawa gelgaghniighuuq qamagun ilumikun." )
( B01___05_Matthew_____ESSWYIN1DA_00032 "Enkaam aghenqigneghem iyegpek seghleghqestekangaten, iikluku eggnaken!" )
