( B01___12_Matthew_____ESSWYIN1DA_00001 "Taagken Sabbath-em aghneghani Jesus igleghtekaq wheat-em piitfigakun." )
( B01___12_Matthew_____ESSWYIN1DA_00002 "Maligsaaghtengi iyataqat enkaam wheat-meng qesugutaqluteng neghegkat." )
( B01___12_Matthew_____ESSWYIN1DA_00003 "Pharisees-et esghaghluki maligsaaghtet wheat-meng qesugutaatalghiit, Jesus pikaat, “Ii-i, Sabbath-mi maligsaaghteten qepghaghtut, Liilightuusaq naafqaat!” Jesus-em pikii, “Atightuumangistegguu David-enkut yukullghiit sakaatangi iyataghaqngameng?" )
( B01___12_Matthew_____ESSWYIN1DA_00004 "Iitqaaguq tabernacle-mun enkaam yukullghiit neghegkaqaat neqekrangllaq Kiyaghneghmun tuunegkaq." )
( B01___12_Matthew_____ESSWYIN1DA_00005 "Tawaten pilleghmegteggun Liilightuusaq naafqegkaqaat qayughllak priest-nginaat neghyaghqaqsaqangat." )
( B01___12_Matthew_____ESSWYIN1DA_00006 "Atightiigasteggullu Liilightuusanilnguq priest-et Temple-mi qepghaneghmeggni Sabbath-mi naafqaqegkangat Sabbath-em Liilightuusaa?" )
( B01___12_Matthew_____ESSWYIN1DA_00007 "Naqamllu priest-et anaggusigatut." )
( B01___12_Matthew_____ESSWYIN1DA_00008 "Ungipaatamsi, whaantuq Temple-mi kina aangataghalghii." )
( B01___12_Matthew_____ESSWYIN1DA_00009 "Akuzitni Igaqegkani Kiyaghneq pikaaguq, ‘Nangllegtiisqesugamsi yulgutegpesinun pakiggulluku aghqutegpesineng.’ Taakut akuzitet liigikngwaaghyaqufsiki sameng pitangi, nanqiggnayanghitasi aghyuughyaghqaaluki anaggutellghilnguut, qayughllak Ighnegha Yugem, Atanqaa Sabbath-em.” Taaken Jesus aglaghluni synagogue-ngitnun iitqaq." ) ** BAD TRANSCRIPTION ** 
( B01___12_Matthew_____ESSWYIN1DA_00010 "Taawanguq yuuk iiggan inglungi uniiqat." )
( B01___12_Matthew_____ESSWYIN1DA_00011 "Ilangita yuget tawanlenguut aaptekaat Jesus naalkefiknaluku anaggutelleghmeng, “Liilightuusamnni itagnaghtaa-a naallghutilleghqaq Sabbath-mi?” Jesus-em kiimsiqii, “Nalighpesi penniigha kalefkagsaqan laawaaghmun Sabbath-mi, nusugnayaghestegguu?" )
( B01___12_Matthew_____ESSWYIN1DA_00012 "Yuuk megnunaghataghaghtuq penniighmeng!" )
( B01___12_Matthew_____ESSWYIN1DA_00013 "Enkaam Liilightuusani itagnalghiinguuq pinitun pilleghqaq Sabbath-mi.” Taagken yuuk uniighngalghiimeng iiggelek pikaa, “Nengugutiki iiggeten.” Iiggeni nengugutkii, aga naallghutkat, inglumegestun lliiqat." )
( B01___12_Matthew_____ESSWYIN1DA_00014 "Taagken Pharisees-et aanluteng agghisaghtuqat naten tuqunnaluku Jesus." )
( B01___12_Matthew_____ESSWYIN1DA_00015 "Jesus-em liisimakluku agghillghat, aghulaqegkaq." )
( B01___12_Matthew_____ESSWYIN1DA_00016 "Yulghuteghllaget maliglleghaatkaat, enkaam naallghuquqii qinuyulghiit qamaglluki, ineghtekiillu ungipaqefqaami pisqelluni." )
( B01___12_Matthew_____ESSWYIN1DA_00017 "Tawaten pilleghmikun apeghiiqaa Kiyaghneghem pillgha uuknaliqistekun Isaiah-kun whaten:" )
( B01___12_Matthew_____ESSWYIN1DA_00018 "“Una esgha nakmikegkaqa qepghaghtenguluku." )
( B01___12_Matthew_____ESSWYIN1DA_00019 "Piniqegkaqa unguvasigma efquqepigtaa." )
( B01___12_Matthew_____ESSWYIN1DA_00020 "Taghneghagka ellngakun nekeglleqagka." )
( B01___12_Matthew_____ESSWYIN1DA_00021 "Ungipaalleqii Gentile-et tawateghlluwaaq nanqigtilleghqamneng tamaghhaanun yugnun." )
( B01___12_Matthew_____ESSWYIN1DA_00022 "Aaghtiiraaghnaanghituq nalighmeng akilghuunaanghituq, tumeni iglagtupiglluni akuzinaanghituq." )
( B01___12_Matthew_____ESSWYIN1DA_00023 "Iiknaanghitaa vegaaq ulleghngalghii, qaamyaghtuungestaqak kenelghutak qaamnnaanghitaak." )
( B01___12_Matthew_____ESSWYIN1DA_00024 "Tawaten piyaghqaaguq kenlanga qamaglluni yuuk whaten piyugluni lliiqan, Kiyaghneghem nanqigtellgha yugneng avutangituq." )
( B01___12_Matthew_____ESSWYIN1DA_00025 "Enkaam Kiyaghneghem nakmikegkaakun Gentile-et sighimallequt.” Taagken Jesus-mun tagitkaat yuuk ayaakaq, akuzingigalnguq qayughllak ilumikun tughneghalek." ) ** BAD TRANSCRIPTION **
( B01___12_Matthew_____ESSWYIN1DA_00026 "Jesus-em naallghutkaa enkaam akuziyagutkaqlu esghaasagutkaqlu." )
( B01___12_Matthew_____ESSWYIN1DA_00027 "Yulghuteghllaget saghiighayugllakat repall ellmeggneng aapqughaaghutkat whaten, “Una David-em Ighneqenghitaguu?” Pharisees-et nagalluteng pikat, “Yugneng aanestaqii tughneghaat qayughllak atuqngukanga aghtughyaghqaanghillgha Beelzebul-em, igleghutistengat Tughneghaat.” Jesus-em liisimakegkangi sumeghtaghallghit enkaam pikii, “Alngunak ataneghpagulleq aafquulluni pilluguskumi, naavellequq." )
( B01___12_Matthew_____ESSWYIN1DA_00028 "Tanemlleqa neghllaget nalighmeng nengllugutet aafquulluteng pilluguskumeng, qerngaghmennaanghitut." )
( B01___12_Matthew_____ESSWYIN1DA_00029 "Tawateghpigaq Tughneghaam aanestekumigu Tughneghaq, taawa ellmineng pilluwaaguq enkaam ataneghpagullgha kenletghuullequq." )
( B01___12_Matthew_____ESSWYIN1DA_00030 "Aanesquungukuma tughneghaghneng Beelzebul-kun, natenmi yugpesi aanesqughaqatki tughneghaat?" )
( B01___12_Matthew_____ESSWYIN1DA_00031 "Enkaam yusi nanqigtistekelleqasi." )
( B01___12_Matthew_____ESSWYIN1DA_00032 "Iwernga Kiyaghneghem Taghneghagkenka aghtughyaghqaanghillghakun aanesquungukuma tughneghaghneng, taawa taam ipapighqaa Ataneghpagullgha Kiyaghneghem kaasimaaq elpesinun. “Kina alngunak iteghyukumi iknaqelghiim yugem mangteghaanun teglegughnaluni saghyanganeng, sivukluku yuuk asighqesaghqaqaa." )
( B01___12_Matthew_____ESSWYIN1DA_00033 "Taagken wayaghteghlleqii saghyangi. “Kina alngunak whangamninneghilnguq kipullginaaghtekaqa;" )
( B01___12_Matthew_____ESSWYIN1DA_00034 "kitum alngunak qerngughtilgusinghilkuminga mingitistenguuq." )
( B01___12_Matthew_____ESSWYIN1DA_00035 "Tamaaken apalluqluku ungipaatamsi yuget seghevutellengyaghqaagut alngunak seghleghqelleghmeggneng, alngunaklu seghlequulleghmeggneng." )
( B01___12_Matthew_____ESSWYIN1DA_00036 "Iwernga kitum alngunak seghlequuqumikek Agleghnalghiik Taghneghak, seghevutellengnaanghituq." )
( B01___12_Matthew_____ESSWYIN1DA_00037 "Kitum alngunak kipullegmun sameng pikumigu Ighnegha Yugem, seghevutellengyaghqaaguq." )
( B01___12_Matthew_____ESSWYIN1DA_00038 "Iwernga kitum alngunak kipullegmun sameng pikumikek Agleghnalghiik Taghneghak, seghevutellengnaanghituq maaten kiyaghtaalleghmi, nalighmeng tuunglighhaani. “Uqfik aflengakegkaq pinilghiinguuq, piitestekii pinightut." ) ** BAD TRANSCRIPTION **
( B01___12_Matthew_____ESSWYIN1DA_00039 "Uqfik aflengakellghilnguq seghleghuuq, piitestekii seghleghuut." )
( B01___12_Matthew_____ESSWYIN1DA_00040 "Piitestillghakun liisimakelleqaghsi uqfigem natetulanga." )
( B01___12_Matthew_____ESSWYIN1DA_00041 "Ukughsi nemeghyani!" )
( B01___12_Matthew_____ESSWYIN1DA_00042 "Naten akuziiqetsi pinilghiimeng seghleghughngaaghpesi?" )
( B01___12_Matthew_____ESSWYIN1DA_00043 "Sangwaa alngunak yugem ilunganilnguq aanegkaayuguuq akuzillghakun." )
( B01___12_Matthew_____ESSWYIN1DA_00044 "Pinilghii yuuk pinilghiimeng ilumikilghii pinilghiimeng aanestikayuguuq." )
( B01___12_Matthew_____ESSWYIN1DA_00045 "Seghleq yuuk seghleghmeng ilumikilghii seghleghmeng aanestikayuguuq. “Ungipaatamsi, Nanqigtillghem Aghneghani yuget apeghyaghqapestaaqiit Kiyaghneghmun qamaglluki seghleghet akuzitet atuqegkateng sangita atuqumatangi." )
( B01___12_Matthew_____ESSWYIN1DA_00046 "Qayughllak Kiyaghneghem nanqiglleqaaten akuzitegpegun." )
