( B01___17_Matthew_____ESSWYIN1DA_00001 "Aghvinlek aghneq atughluku, Jesus-em kelqegkii Peter, James-enkuklu, John-enkuk, anglegutkullghiik, mayuutkii uusqalghiimun naayghamun ellnginiita." )
( B01___17_Matthew_____ESSWYIN1DA_00002 "Iiyngitneng taagken Jesus allangughtekaq:" )
( B01___17_Matthew_____ESSWYIN1DA_00003 "gginaa kuukgutkaq siqineghtun, aatkiillu qateghrakguughtekat nighugestun." )
( B01___17_Matthew_____ESSWYIN1DA_00004 "Taagken maligsaaghtet esghaqagket Moses-enkuk Elijah-nkuk aliighlutek aleghquqangak Jesus." )
( B01___17_Matthew_____ESSWYIN1DA_00005 "Enkaam Peter-em pikaa Jesus, “Ataneq, itagnapigtuq whaantelleghput!" )
( B01___17_Matthew_____ESSWYIN1DA_00006 "Piyukelqegkuvgu nekeflangi pingayut azigutat, elpenunllu, Moses-munllu, Elijah-munllu.” Salin akuzimaluku, qilagwaaghem nighugrakegtam saapegkii, enkaam qilawaaghmeng mem pikii, “Una Ighneqaqa, piniqepigtaqa, efquqepigtaqa, nagataqiteggu!” Maligsaaghtet nagalluku ma, alingruughem angtalanganeng niinghutkat nunamun." )
( B01___17_Matthew_____ESSWYIN1DA_00007 "Taagken Jesus-em takuluki saafluki, pikii, “Nekevitek, alingegpenasi!” Sivugsalghiimeng Jesus-nginaghhaq esghaqaat." )
( B01___17_Matthew_____ESSWYIN1DA_00008 "Ukigutkelluku naayghameng Jesus-em ineghtengngwaaqii, “Kitumun alngunak apeghyaqunaan esghaghwaalleq pinakesi kenlanga Ighnegha Yugem unguvaghtekan tuqulleghmeng.” Taagken maligsaaghtet aaptekaat Jesus, “Sangan apeghtughistengita Liilightuusat piiqatgu Elijah sivukluni tagipestaaghyaghqaaniluku?” Jesus-em kiimsiqii, “Ipa Elijah tagipestaaghyaghqaaguq, enkaam sangwaa qamagtengngwaaghluku nallghusanqiglleqaa." )
( B01___17_Matthew_____ESSWYIN1DA_00009 "Iwernga ungipaatamsi Elijah tagingwaaqaaguq, iwernga yuget kinangutanga nallukegkaqaat, piyukelleghmegestunllu pikaqaat." )
( B01___17_Matthew_____ESSWYIN1DA_00010 "Tawateghpigaq Ighnegha Yugem ikfiqesleqaat.” Taagken maligsaaghtet liigikegkaat John Paaptaayesta akuzitkaqeftaa." )
( B01___17_Matthew_____ESSWYIN1DA_00011 "Yulghuteghllagnun uteghnighyata, yugem takuluku Jesus, aga segesqughtengnginaamaghmi manungakun pikaq." )
( B01___17_Matthew_____ESSWYIN1DA_00012 "Pikaa, “Ataneq, ighneqa nangllegyagutaghtigu!" )
( B01___17_Matthew_____ESSWYIN1DA_00013 "Sayugpagtalguuq, elngaatall ikfiqnguuq." )
( B01___17_Matthew_____ESSWYIN1DA_00014 "Awen kenghegnun uullghaghtaquq nalighmeng meghquutaquq." )
( B01___17_Matthew_____ESSWYIN1DA_00015 "Maligsaagtegpenun tagisaghaqa, iwernga naallghutepagningitkaat.” Jesus-em pikii, “Elpesi yugni, ugpeqillghitusillu, seghleghwaaghuusillu!" )
( B01___17_Matthew_____ESSWYIN1DA_00016 "Naten tagkaan elpesininnaqsinga ugpeqesqellunga?" )
( B01___17_Matthew_____ESSWYIN1DA_00017 "Mekelghiiq whavek tagiteggu!” Jesus-em aghyuuqaa tughneghaq, taagken aanegkaq mekelghiighmeng enkaam tawaninginaq naallghutkaq mekelghiiq." )
( B01___17_Matthew_____ESSWYIN1DA_00018 "Taagken Jesus ellnginaaghsan maligsaagtengita takuluku aaptekaat, “Sangan whangkuta aanesneghmeng aghtughesteggu tughneghaq?” Jesus-em kiimsiqii, “Qayughllak ugpeqilleghqestaaghhaalghiisi." )
( B01___17_Matthew_____ESSWYIN1DA_00019 "Ipa ungipaatamsi, ugpeqillelguyaqufsi mustard-em piitutesqughhan angtalngatun, una naayghaq pikufsigu, ‘Ingavek nuugten!’ nuuggnayaghtuq." )
( B01___17_Matthew_____ESSWYIN1DA_00020 "Enkaam sangwaa alngunak aghtughnayanghitaghsi!” Iwernga tawatelnguq tughneghaq yughaghhiinaghqunllu, fast-elleghqunllu aanesaghqaqaghsi." )
( B01___17_Matthew_____ESSWYIN1DA_00021 "Maligsaaghtet qerngughusata Galilee-mi Jesus-em pikii, “Ighnegha Yugem tuguluku tuunelleqaat yugnun, enkaam tuqulleqaat." )
( B01___17_Matthew_____ESSWYIN1DA_00022 "Iwernga pingayiitangani aghneghem unguvaghtesaghqaaguq.” Taagken maligsaaghtet qivghughllakat." )
( B01___17_Matthew_____ESSWYIN1DA_00023 "Taagken Jesus-enkut maligsaaghtekullghiit Capernaum-emun tagiyata, Temple-em tax-meng qerngughtistengita takuluku Peter aaptekaat, “Apeghtughistezi Temple-em tax-nganeng llivikiiqaa?” Peter-em kiimsiqii, “Aa-a, piiquq.” Peter iteghyan mangteghamun Jesus-em aleghqughyuwhaaqaa, “Simon, nateta elpek sumeghpeni?" )
( B01___17_Matthew_____ESSWYIN1DA_00024 "Kinkungwaaqat nunat umiilgita llivikistaqegkangit allaaghhiinaghmeng tax-emeng?" )
( B01___17_Matthew_____ESSWYIN1DA_00025 "Nunalgutmeggneng piiqaat nalighmeng nakumiineng?” Peter-em kiimsiqaa, “Nakumiineng.” Jesus-em pikaa, “Enkaam umiilget yugit llivikinaanghitut." )
( B01___17_Matthew_____ESSWYIN1DA_00026 "Iwernga seghleghyugsunghitapung tax-meng qerngughtistet." )
( B01___17_Matthew_____ESSWYIN1DA_00027 "Enkaam nulughyaa naayvamun iqallugtaqsuggaaghpek qaanghani naalkelleqan mani." )
( B01___17_Matthew_____ESSWYIN1DA_00028 "Tuguluku llivikusaghtughnakefkung.”" )
