( B01___24_Matthew_____ESSWYIN1DA_00001 "Jesus aanluni Temple-meng aghulaqumaluku maligsaaghtengita takuluku kelgutkiit mangteghat Temple-em pingi." )
( B01___24_Matthew_____ESSWYIN1DA_00002 "Pikii, “Esghaghasi tamaakut mangteghat." )
( B01___24_Matthew_____ESSWYIN1DA_00003 "Ipa piimsi, talwa ataasiq uyghak nemininnaanghituq." )
( B01___24_Matthew_____ESSWYIN1DA_00004 "Qamaglluteng ulleghqughyaghqaagut.” Jesus aqumyan Mount Olives-kun, maligsaaghtengita takuluku ellnginaghhaamaaghluteng aaptekaat, “Ungipaatikut, qakun tamaakut piyaghqaawat?" )
( B01___24_Matthew_____ESSWYIN1DA_00005 "Sangulleqa liisimakusighqaghput tagilleghqaghpenun, nunamllu iqugtelleghqaanun?” Jesus-em kiimsiqii, “Kelengalusi, kitumun alngunak puughtestegpenasi." )
( B01___24_Matthew_____ESSWYIN1DA_00006 "Qayughllak uglaapiglleghhii tagiyaghqaaguq atuqluku aatqa, whaten piiqluteng, ‘Whanga Christ-anguunga’, puughqughtaayaghqaqaatlu yulghun." )
( B01___24_Matthew_____ESSWYIN1DA_00007 "Nagaquullequsi pilluwaneng, akusqaghtaatkellghitnengllu pilluwat;" )
( B01___24_Matthew_____ESSWYIN1DA_00008 "alingegpenasi qayughllak tamaana piyaghqaaguq." )
( B01___24_Matthew_____ESSWYIN1DA_00009 "Iwernga salin iquggnaqngunghituq." )
( B01___24_Matthew_____ESSWYIN1DA_00010 "Nunat yugit pillugutullequt, ataneghpagullghetlu pillugutullequt, nani alngunak neqangisagllagllequq, nunat uvelegtaghllagllequt." )
( B01___24_Matthew_____ESSWYIN1DA_00011 "Qamaglluni tamaana aghnam ighniyukestallghatun ayuqellequq. “Taagken tamaana pimaluku yuget tugulleqiisi, amyuqetaatkelleqiisi, tuqulleqiisillu." )
( B01___24_Matthew_____ESSWYIN1DA_00012 "Nunataghhaan tamaghhaan ramkengan ugumiilleqiisi whanga apalluqlunga." )
( B01___24_Matthew_____ESSWYIN1DA_00013 "Enkaam uglaapiglleghhiim ugpeqnanighlleqaatnga, uveghpagutusagullequt, ugumiisagullequtlu." )
( B01___24_Matthew_____ESSWYIN1DA_00014 "Taagken uuknaliqistesighwaalghutet tagiluteng puughqughlleqiit yulghutet." )
( B01___24_Matthew_____ESSWYIN1DA_00015 "Seghleq nulam angtalanganeng apalluqluku allulluteng yuget piniqinanighllequt." )
