( B01___10_Matthew_____ESSWYIN1DA_00001 "Jesus-em qerngughlluki qula maalghuk siipneqluku maligsaaghteni, aghtughyaghqaanghillelitkii aanestiyaghqaaluki tughneghaghneng, naallghutiyaghqaaluki tamaghhaaneng aqnighneghnengllu, qinuyugnengllu." )	
( B01___10_Matthew_____ESSWYIN1DA_00002 "Ukunguut qula maalghuk siipneqluku apostle-et:" )
( B01___10_Matthew_____ESSWYIN1DA_00003 "sivuliq, Simon (alla atelek Peter-meng), Andrew (anglegutanga), James-enkuk John-enkuk (Zebedee-m ighneghqek), Philip-enkut, Bartholomew-nkut, Thomas-enkut, Matthew-nkut (tax-meng qerngughtistenguyalghii), James-enkut (ighnegha Alphaeus-em), Thaddaeus-enkut, Simon-enkut Zealot-a, Judas Iscariot-lu (uveghpagutiyaghqaq Jesus-meng)." )
( B01___10_Matthew_____ESSWYIN1DA_00004 "Jesus-em, taakut qula maalghuk siipneqluku apostle-et kayagtekii qelghuumiita, “Gentile-etlu, Samaria-ghmiitlu nunangitnun pifqaafsi." )
( B01___10_Matthew_____ESSWYIN1DA_00005 "Yeghlegi Israel-eghmiinun pitek qayughllak iflakastun penniighestun ayuqut." )
( B01___10_Matthew_____ESSWYIN1DA_00006 "Navek alngunak pineghpesini whaten ungipaghaqitek, ‘Ataneghpagullgha Qilagem kaasaghtuumaaq!’ Qinuyuget naallghuteki, tuqukat unguvaghteki, leprosy-lget naallghuteki, tughneghaatlu aanesqughteki yugneng." )
( B01___10_Matthew_____ESSWYIN1DA_00007 "Akingunaan allgeghutkaagusi, enkaam akingunaan tuunitek." )
( B01___10_Matthew_____ESSWYIN1DA_00008 "Kelqegpenasi manimeng:" )
( B01___10_Matthew_____ESSWYIN1DA_00009 "gold-meng, silver-meng, talwa copper-meng." )
( B01___10_Matthew_____ESSWYIN1DA_00010 "Kelqegpenasi akmagtameng, simiitkaghqameng, kamegmeng talwa ayaviighmeng, qayughllak qepghaghta aklukegkaaneng tuunyaghqaaguq. “Town-enun nalighmeng village-enun kaanneghpesini ivaghiiqitek kitumeng pinilghiimeng enkaam ellnganitaqitek kenlanga aghulaqsaghqaaghtelleghpesinun." )
( B01___10_Matthew_____ESSWYIN1DA_00011 "Iitqufsi mangteghaanun quyastaqiteki tawanlenguut whaten, ‘Kiyaghneghem nekeggmellgha elpesinilli.’ Upughaskangisi, quyastilleghsi tawantesnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00012 "Iwernga upughanneghilkangisi, quyastilleghsi veghhnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00013 "Kitum alngunak upughanneghilkangisi nalighmeng naganneghilkangisi, aanutkelluku mangteghameng nalighmeng aghulaqutkelluku town-meng, itegaghpesi pagulangi ufsugunnakesi." )
( B01___10_Matthew_____ESSWYIN1DA_00014 "Ipa ungipaatamsi, Nanqigtillghem Aghneghani, Sodom-eghmiitlu Gomorah-ghmiitlu aghyuulleghqestaaghhaayaghqaagut taam nem yuganeng!” )
( B01___10_Matthew_____ESSWYIN1DA_00015 "Kayagtekumsi penniighestun qungangitnilngughestun amaat lliighlequsi enkaam peghqinghulusi nemeghyastun, nekeggmellusi doves-tun." )
( B01___10_Matthew_____ESSWYIN1DA_00016 "Kelengalusi, qayughllak yuget tugulusi aglaalleqiisi agghistenun, kagsagmiglleqiisillu synagogue-meggni." )
( B01___10_Matthew_____ESSWYIN1DA_00017 "Whanga apalluqlunga, nekevesleqiisi sivungitgun igleghutistetlu umiilgetlu." )
( B01___10_Matthew_____ESSWYIN1DA_00018 "Enkaam liigikesaghqaaghlleqaghpesinga ellngitnunllu Gentile-enunllu." )
( B01___10_Matthew_____ESSWYIN1DA_00019 "Nanqigtestemun aglaaskangisi, teggellghiighpenasi naten akuzilleghqaghpesineng, nalighmeng sameng pilleghqaghpesineng." )
( B01___10_Matthew_____ESSWYIN1DA_00020 "Akuziyaghqaaghtekufsi akuzitkaghqalgullequsi." )
( B01___10_Matthew_____ESSWYIN1DA_00021 "Akuzitet elpesi pikenghitasi qayughllak Atagpesi Taghneghakek akuzillequk elpesigun. “Yuget ellmeng katam angleguteteng tuqutesleqiit, atatlu avaqutateng tawaten piyaghqaqiit." )
( B01___10_Matthew_____ESSWYIN1DA_00022 "Avaqutat anguyiilluki angayuqateng tuqutesleqiit." )
( B01___10_Matthew_____ESSWYIN1DA_00023 "Whangamneng apalluqlusi yugem qamaglluni ugumikelleqiisi." )
( B01___10_Matthew_____ESSWYIN1DA_00024 "Iwernga nuqenneghtuqat kenlanga kenlemun yugulillengyaghqaagut." )
( B01___10_Matthew_____ESSWYIN1DA_00025 "Takukaghpesini amyuutkegkangisi, ilanganun town-em qimaggaasi." )
( B01___10_Matthew_____ESSWYIN1DA_00026 "Ipa ungipaatamsi, qamaggnaanghitasi Israel-em town-ngi, sivungani Ighneghan Yugem tagilleghqaan. “Maligsaaghta qaasghutinganghituq apeghtughistemineng, talwa qepghaghta qaasghutinganghituq umiilegmineng." )
( B01___10_Matthew_____ESSWYIN1DA_00027 "Itagnaghiyaghqaaguq maligsaaghta apeghtughistemitun lliiqumi, qepghaghtallu umiilegmitun lliiqumi." )
