( B01___04_Matthew_____ESSWYIN1DA_00001 "Taagken Agleghnalghiim Taghnegham aghulaqutkaa Jesus kilgaanun, Tughneghaghmun seghleghqesnaqutkesqelluku. 40 aghneq, 40 unuk Jesus neghumangilnguq;" )
( B01___04_Matthew_____ESSWYIN1DA_00002 "taagken taakut aghneghet kingungitneng iyataqaq." )
( B01___04_Matthew_____ESSWYIN1DA_00003 "Taagken Tughneghaam takuluku pikaa, “Kiyaghneghem Ighneqngukangaten, neqngughtesqiki tamaakut uyghaget.” Iwernga Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Yuuk kiyaghhnaanghituq neqnginaghhaghqun, iwernga kiyaghsaghqaaguq tamaghhaakun Kiyaghneghem akuzitangakun.’” Taagken Tughneghaam Jesus aglaatkaa Jerusalem-emun, Agleghnalghiimun Neghllagmun." )
( B01___04_Matthew_____ESSWYIN1DA_00004 "Tawani Temple-m uusqallghakun nekevesluku pikaa, “Kiyaghneghem Ighneqngukangaten, qetgeghi tesamavek;" )
( B01___04_Matthew_____ESSWYIN1DA_00005 "qayughllak Akuzitet Igaqegkat pikaagut, ‘Kiyaghneghemnguq yaqulegminun paqnasightesaghtughlleqaaten;" )
( B01___04_Matthew_____ESSWYIN1DA_00006 "iiggmeggneng nuqneqelleqaaten luuraq itegaghten uyghaghquunnayukata.’” Jesus-em pikaa, “Iwernga Akuzitet Igaqegkat whatenllu pikaagut, ‘Ataneq Kiyaghneghen nanghiiqugpenaan sasqelluku ellngan piyukelqenghilkanganeng.’” Taagken Tughneghaam Jesus mayuulluku uusqapiglleghiimun naayghamun kelgutkii qamagtengngwaaghluki ataneghpagullghi nunam, pinighnalleghllagillu." )
( B01___04_Matthew_____ESSWYIN1DA_00007 "Enkaam pikaa, “Qamagtengngwaaghluki maakut tuunelleqanka elpenun, segesqughlluten manigughyaquvnga.” Taagken Jesus-em pikaa, “Tughneghaq, iqiten!" )
( B01___04_Matthew_____ESSWYIN1DA_00008 "Akuzitet Igaqegkat whaten pikaagut, ‘Manigughyaghqaqan Ataneq Kiyaghneghen, ellnginaaguqlu qepghaasaghqan!’” Taagken Tughneghaam unisagu Jesus, yaqulget aflengaksaghtuqaat." )
( B01___04_Matthew_____ESSWYIN1DA_00009 "Jesus-em nagaqughluku John anusimingllaghvigmenniluku, Galilee-mun uteghniqaq." )
( B01___04_Matthew_____ESSWYIN1DA_00010 "Nazareth-meng aglaqaq Capernaum-emun tamaannaluni." )
( B01___04_Matthew_____ESSWYIN1DA_00011 "Capernaum esnenganituq Naayvam Galilee-m, nunami Zebulun-enkuk Naphtali-nkuk kingunghita kiyaghfigitni." )
( B01___04_Matthew_____ESSWYIN1DA_00012 "Jesus-em tawaten pilleghmikun apeghiiqaa uuknaliqistem Isaiah-m uuknaliqellgha." )
( B01___04_Matthew_____ESSWYIN1DA_00013 "Qavngarugllak Isaiah-m uuknaliqutkegkaqii yuget kiyaghlleghhiit nunagkeni Zebulun-enkuk Naphtali-nkuk." )
( B01___04_Matthew_____ESSWYIN1DA_00014 "Taakuk nunak naayvam tunganganilnguuk, nallangani Kiiwem Jordan-em, Galilee-melngughmi Gentile-et kiyaghfigitni!" )
( B01___04_Matthew_____ESSWYIN1DA_00015 "Isaiah-m pikaqegkangi whaten, “Tamaakut kiyaghlleghhiit seghleghqellghem mamleghqestellghani esghaasaghqaagut nighugllagmeng." )
( B01___04_Matthew_____ESSWYIN1DA_00016 "Alingellghita tuqumeng llangaqa nunangat saapngalghii taghneghangutellghaneng tuqullghem." )
( B01___04_Matthew_____ESSWYIN1DA_00017 "Iwernga maaten aghtaghaataqii.” Galilee-mun uteghnilleghmineng kenlekluku Jesus-em piinliqaa ungipaqilleni, “Avuteghqellusi seghleghqennanightek, qayughllak Ataneghpagullgha Qilagem kaasaghtuumaaq.” Jesus-em igleghutkelluku esnengani Naayvam Galilee-m, esghaqakek anglegutkullghiik, Simon-enkunguftuk (aatghan allgha Peter), Andrew-nkuk." ) ** BAD TRANSCRIPTION **
( B01___04_Matthew_____ESSWYIN1DA_00018 "Iqalliniilghiik negaghpagtek miluutaqluku naayvamun." )
( B01___04_Matthew_____ESSWYIN1DA_00019 "Taagken Jesus-em pikakek, “Maligtegnenga, apeghtughlleqamtek iqalliniightengughtesqellutek yugneng.” Tawaninginaq negaghpatek unilluki maligtekaak." )
( B01___04_Matthew_____ESSWYIN1DA_00020 "Taaganiqaaghaq esghaqakek anglegutkullghiik, James-enkuk John-enkuk ighneghqek Zebedee-m." )
( B01___04_Matthew_____ESSWYIN1DA_00021 "Angyameggni atakullghiit negaghpateng ilaaghtughaqeftiit." )
