( B01___28_Matthew_____ESSWYIN1DA_00001 "Sabbath-em kingunganeng, aghtaghaghaqaallu sivulighmi aghneghani santillghem, Mary Magdala-ghmii, ilangallu Mary-m, lliveq esghaghyaghtuqaak." )
( B01___28_Matthew_____ESSWYIN1DA_00002 "Tawani pilleghmi nuna qapragllakaq qayughllak Atanghem yaqulga qilagmeng ukikaq." )
( B01___28_Matthew_____ESSWYIN1DA_00003 "Lliivghem paayngan uyghaga ullghitaghtaghluku aqumegkaa." )
( B01___28_Matthew_____ESSWYIN1DA_00004 "Esghaqaaluni nighugpaguullghiistun nighugtutkaghmi, aatkiillu qatelghiit anigustun." )
( B01___28_Matthew_____ESSWYIN1DA_00005 "Kelengakistet yaqulegmeng alingruuqat repall ungeleglluteng, tuqukastunllu lliiqat." )
( B01___28_Matthew_____ESSWYIN1DA_00006 "Iwernga aghnak yaqulgem pikakek, “Alingegpenatek." )
( B01___28_Matthew_____ESSWYIN1DA_00007 "Liisimakamtek Jesus ivaghaqaghtek, qaquuraqaayalghii." )
( B01___28_Matthew_____ESSWYIN1DA_00008 "Whaanneghituq;" )
( B01___28_Matthew_____ESSWYIN1DA_00009 "unguvaamaaq pinaqnilleghmitun." )
( B01___28_Matthew_____ESSWYIN1DA_00010 "Tagitek, esghaghyaghtughtegnegu llivi	ksaqanga." )
( B01___28_Matthew_____ESSWYIN1DA_00011 "Enkaam ungipaatqaghsaghtughtegneki maligsaaghtengi unguvaamaniluku tuqulleghmeng, agallu sivullgaaghumaaq Galilee-mun." )
( B01___28_Matthew_____ESSWYIN1DA_00012 "Taagani esghaghlleqaghsi!" )
( B01___28_Matthew_____ESSWYIN1DA_00013 "Taawa ungipaatamtek.” Enkaangam tawaninginaq lliveghmeng aghulaqegkak, alingumaagmeklu quyaghllagumaagmeklu, ketanqusnaq ungipaasaghtuqiik maligsaaghtengi." )
( B01___28_Matthew_____ESSWYIN1DA_00014 "Jesus-em aliighaghfiklukek pikakek, “Nekeggmelleq elpetegnilli.” Enkaam taakuk aghnak takuluku, itegii nuqneqluki maniguqaak." )
( B01___28_Matthew_____ESSWYIN1DA_00015 "Taagken Jesus-em pikakek, “Alingegpenatek." )
( B01___28_Matthew_____ESSWYIN1DA_00016 "Ungipaasaghtughtegneki malighsaaghtenka anglegusiitkanka, Galilee-mun'nguq aglaghlit taaganinguq esghaghlleqaatnga.” Aghnak igleghsimalukek, lliveghmelnguut ilangi kelengakistet Jerusalem-emun iteghluteng, chief priest-enun aapqaat qamaglluku tamaana apeghiiqaq." )
( B01___28_Matthew_____ESSWYIN1DA_00017 "Enkaam chief priest-etlu, siivanlleghetlu qerngughlluteng agghitkat." )
( B01___28_Matthew_____ESSWYIN1DA_00018 "Taagken maniliteghllagluki pilluwaghtet, pikiit, “Ungipaannakesi yuget, ‘Unugmi qavaasimaluta maligsaaghtengita tagiluteng teglegumaat yugusii.’ Governor-em nagaquumakagu whangkuta aleghqughlleqaghput enkaam seghleliillengnaanghitusi.” Kelengakistet mani tuguluku pisqelleghmegestun pikat." )
( B01___28_Matthew_____ESSWYIN1DA_00019 "Enkaam whavemun kenlanga Jews-et paninang aapghaqaat Jesus-em yugusii teglekaqniluku maligsaaghtenganun." )
( B01___28_Matthew_____ESSWYIN1DA_00020 "Tawaten pimaluki, taakut qula ataasiq siipneqluku maligsaaghtet aglaqat Galilee-mun, naayghamun Jesus-em pisqellghatun tawaten." )
( B01___28_Matthew_____ESSWYIN1DA_00021 "Esghaghyamegteggu Jesus maniguqaat, iwernga ilangita aygughikegkaat ellngangutanga." )
( B01___28_Matthew_____ESSWYIN1DA_00022 "Jesus-em takuluki pikii, “Qamaglluni aghtughyaghqaanghilleq qilagmillu, nunamillu whangamnun tagivaqaaguq." )
( B01___28_Matthew_____ESSWYIN1DA_00023 "Tamaaken apalluqluku aghulaqlusi qamaglluki yuget maligsaaghtengllaghteki whangamnun, paaptaayelaghteki Aatghakun Atam, Ighneghem, Agleghnalghiimllu Taghnegham." )
( B01___28_Matthew_____ESSWYIN1DA_00024 "Apeghtuusaqiteki qaatkesqelluki qamaglluki qelghutkanka elpesinun." )
( B01___28_Matthew_____ESSWYIN1DA_00025 "Elpesinitepestaaghllequnga quunpeng kenlanga kenletghuutellghanun nunam.”" )
