( B01___07_Matthew_____ESSWYIN1DA_00001 "Jesus-em apeghtuusani nagneghutkii, “Nanqigtigpenasi ilagpesineng enkaam Kiyaghneghem nanqiggneghillisi, qayughllak Kiyaghneghem nanqiglleqiisi tawatengngwaaq nanqigtilleghpesistun ilagpesineng." )
( B01___07_Matthew_____ESSWYIN1DA_00002 "Atuqelleqiillu elpesinun ataasit tamaakut pikasi ilagpesinun." )
( B01___07_Matthew_____ESSWYIN1DA_00003 "Sangan esghaghsigu yulgutegpek iisqughutnga, elpek katam iisqughuten unaghsighllak avelghaghluku?" )
( B01___07_Matthew_____ESSWYIN1DA_00004 "Salghiimeng yulguten pizigu, ‘Entaa-a iisqughutngiqaghlaken’, elpek paninang iisqughutelguluten unaghsighllagmeng?" )
( B01___07_Matthew_____ESSWYIN1DA_00005 "Uyuq piniiyugneq!" )
( B01___07_Matthew_____ESSWYIN1DA_00006 "Sivukluku unaghsighllak iyegpeneng nusugluku elngaatall whateghlluwaaq esghaghluku yulguten iisqughutngighnaken.” Taagken Jesus-em pikii, “Legasiighwaghtenun apeghtuusaqegpenaki Kiyaghneghem Akuzitangi, qayughllak qikmistunllu kurugaghestunllu ayuqut." ) ** BAD TRANSCRIPTION  **
( B01___07_Matthew_____ESSWYIN1DA_00007 "Sangwaat agleghnalghiit tuunegpenaki qikminun luuraq sughugnayukangisi." )
( B01___07_Matthew_____ESSWYIN1DA_00008 "Akituqat sungaat miluutegpenaki kurugaghnun, luuraq tutmaasghaqnayukatki. “Aaptek, allgeghullequsi;" )** BAD TRANSCRIPTION **
( B01___07_Matthew_____ESSWYIN1DA_00009 "ivaghitek, naalkullequsi;" )
( B01___07_Matthew_____ESSWYIN1DA_00010 "tenglugtughtek amigkun, qelpeghulleqiisi." )
( B01___07_Matthew_____ESSWYIN1DA_00011 "Qayughllak kina alngunak aapleghhii, allgeghusaghqaaguq;" )
( B01___07_Matthew_____ESSWYIN1DA_00012 "kina alngunak ivaghilghii, naalkusaghqaaguq, kina alngunak tenglugtulghii amigkun, qelpeghulleqaa." )
( B01___07_Matthew_____ESSWYIN1DA_00013 "Kitum yugem ighneni tungsiqan neqekrangllameng, tuunelleqaguu uyghagmeng?" )
( B01___07_Matthew_____ESSWYIN1DA_00014 "Nalighmeng tungsiqan iqallugmeng, tuunelleqaguu nemeghyameng?" )
( B01___07_Matthew_____ESSWYIN1DA_00015 "Seghleghughngaaghpesi, avaqutasi tuunyaghqaqasi pinilghiimeng tunusameng." )
( B01___07_Matthew_____ESSWYIN1DA_00016 "Atazi qilagmelnguq tuuniyugataghaghluni ayuquq pinilghiimeng tunusameng tamaakunun aapleghhinun ellminun. “Enkaam yulgutegpesinun pinitun pistesukufsi, elpesillu pinitun piiqiteki." )
( B01___07_Matthew_____ESSWYIN1DA_00017 "Tawaten apeghtughinguut Moses-em Liilightuusiillu, uuknaliqistetlu igaqegkiit.” Taagken Jesus-em pikii, “Iteghtek kagpestaaghhaghqun amigkun." ) ** BAD TRANSCRIPTION **
( B01___07_Matthew_____ESSWYIN1DA_00018 "Amik hell-mun ayuqelghii nuqutuuq, tuumkegtuqlu enkaam uglaq taakwagun igleghtaquq." )
