( B01___18_Matthew_____ESSWYIN1DA_00001 "Taam kingunginaaneng maligsaaghtet Jesus-mun tagiluteng aaptekaat, “Ataneghpagullghani Qilagem kina angelleghpigaawa?” Jesus-em tagsighluku taghnughhaq nekevestekaa qukiitgun." )
( B01___18_Matthew_____ESSWYIN1DA_00002 "Pikii, “Ipa ungipaatamsi, iteghnaanghitngwaaghtusi Ataneghpagullghanun Qilagem wetqukun taghnughhaghestun lliiqufsi." )
( B01___18_Matthew_____ESSWYIN1DA_00003 "Kina alngunak ukaliighlleghhii uutun taghnughhaghtun, angelleghpigaaguq Ataneghpagullghani Qilagem." )
( B01___18_Matthew_____ESSWYIN1DA_00004 "Kitum alngunak atemkun tuguklineghminigu whatelnguq taghnughhaq, whanga tuguklighaqaanga." )
( B01___18_Matthew_____ESSWYIN1DA_00005 "Iwernga kitum alngunak seghleghqestekagu naliit mekestaaghhaat ugpeqingalghiit whangamneng, itagnaghnayaghtuq yuget qaamqaghfikluku uyaqwaghkun uyghagllagmeng kalefsaqumegteggu uusqallghanun kelliim. “Seghleghwaaghunaqnguut yuget qayughllak nunami whani nanghiiqulleghtupigtut seghleghqelleghmun." ) ** BAD TRANSCRIPTION **
( B01___18_Matthew_____ESSWYIN1DA_00006 "Nanghiiqullghet seghleghqistimun piyaghqaagut, iwernga seghleghwaaghunaqnguuq kina seghleghqestilghii yugneng!" )
( B01___18_Matthew_____ESSWYIN1DA_00007 "“Iiggegpek nalighmeng itegaghpek seghleghqestekangaten, kepluki eggnaketen!" )
( B01___18_Matthew_____ESSWYIN1DA_00008 "Itagnaghataghaghnayaghtuten kenlengilngughmun unguvalleghmun iitquvek, iiggiteghngaaghpek nalighmeng itegiiteghngaaghpek miluutelleghqaghpeneng kenlengilnguugnun kenghegnun, inglugtun iiggelighluten nalighmeng itegalighluten." )
( B01___18_Matthew_____ESSWYIN1DA_00009 "Iyegpeklu seghleghqestekangaten ipugluku eggnaken!" )
( B01___18_Matthew_____ESSWYIN1DA_00010 "Itagnaghataghaghnayaghtuten kenlengilngughmun unguvalleghmun iitquvek inglupigaq iiskelluku, miluutelleghqaghpeneng kenghanun hell-em inglugtun iyelguluten. “Wataghllak, ukaliqegpenaki nalighhiiniit ukut mekestaghhaat." )
( B01___18_Matthew_____ESSWYIN1DA_00011 "Ungipaatamsi, qilagmi yaqulgita quunpeng Atama qilagmelnguum gginaa esghaghaqaat." )
( B01___18_Matthew_____ESSWYIN1DA_00012 "Ighnegha Yugem tagikaaguq yugulinaluki iflakat. “Sumeghpesini sanayaghta yuuk 100 penniilek, ataasiq aghulaqsaqan?" ) ** BAD TRANSCRIPTION *
( B01___18_Matthew_____ESSWYIN1DA_00013 "Ivaghyaghtughnayaghtaguu aghulaqegkaq unilluki 99 penniini qeminilluki?" )
( B01___18_Matthew_____ESSWYIN1DA_00014 "Ipa piimsi, naalkegkumigu quyakeghllagyaghqaqaa pakiggulluku 99-eneng aghulaqumangilngughneng." )
( B01___18_Matthew_____ESSWYIN1DA_00015 "Tawateghpigaq Atagpesi qilagmelnguum piyukelqenghitaa nalighhiiniit maakut mekestaghhaat iflasqelluki. “Ugpeqaalgutegpek seghletun pikangaten, ellnginaaghulluku ungipaannaken anaggutellghaneng." ) ** BAD TRANSCRIPTION **
( B01___18_Matthew_____ESSWYIN1DA_00016 "Nagaskumiten taawa ilaliighunneqigllequtek." )
( B01___18_Matthew_____ESSWYIN1DA_00017 "Iwernga nagasunghilkangaten, takunqiggnaken kelqelluku ataasiq nalighmeng maalghuk ugpeqaalgutek liisimakestengulukek sameng pilleghpetegneng." )
( B01___18_Matthew_____ESSWYIN1DA_00018 "Tawaten pilghaaten qayughllak Akuzitet Igaqegkat apeghtuusaqaat maalghuk nalighmeng pingayut liisimakistet ipapighqesaghqaqaat anaggutelleq." )
( B01___18_Matthew_____ESSWYIN1DA_00019 "Iwernga nagasunghilkaki apeghnakesi yughaghvigem yugitnun." )
( B01___18_Matthew_____ESSWYIN1DA_00020 "Nagasunghilkaki talwa yughaghvigem yugi, kiyaghunnakesi Gentile-ngulghiistun, tax-mengllu qerngughtistengulghiistun. “Ipa ungipaatamsi, sangwaa alngunak asightekufsigu nunami whani, asighsaghqaaguq qilagmillu." )
( B01___18_Matthew_____ESSWYIN1DA_00021 "Sangwaa alngunak itemuskufsigu nunami whani, itemusaghqaaguq qilagmillu. “Ilanganengllu ungipaannaqamsi, nunami whani maalghugulutek itagnaqutngukuftek aapnalutek sameng alngunak, Atama qilagmelnguum apeghiighlleqaa elpetegnun." )
( B01___18_Matthew_____ESSWYIN1DA_00022 "Qayughllak maalghuggaat nalighmeng pingayuggaat qerngughuskata whanga atemkun, akulngitnisaghqaagunga.” Taagken Peter-em takuluku Jesus aaptekaa, “Ataneq, ugpeqaalgutma seghletun pimanginaqanganga naten uglaghqakaan seghevusaghqaqsikun?" ) ** BAD TRANSCRIPTION **
( B01___18_Matthew_____ESSWYIN1DA_00023 "Ketwell maaghraghvinlaak?” Jesus-em kiimsiqaa, “Maaghraghvinleggiinaq seghevusaghqaqenghitan, iwernga 70 x 7." )
( B01___18_Matthew_____ESSWYIN1DA_00024 "Tawaten piimken qayughllak Kiyaghneghem igleghutillgha Ataneghpagullghani Qilagem whatetuq:" )
( B01___18_Matthew_____ESSWYIN1DA_00025 "Umiilgem qepghaghtemi igiit yuvghiighyaghtuqii esghaghnaluki asengetulangit." )
( B01___18_Matthew_____ESSWYIN1DA_00026 "Iiwenllu igiit yuvghiighaqii, umiilegmun itghutkaat qepghaghta asengelek 10,000 manimeng." )
( B01___18_Matthew_____ESSWYIN1DA_00027 "Tawaten angkaan maningilnguq llivikuusaghqameng asengeminun." )
( B01___18_Matthew_____ESSWYIN1DA_00028 "Enkaam umiilgem akikesqegkii ellnga, nulighha, avaqutii, saghyangillu llivikuusaaluki asengenganun." )
( B01___18_Matthew_____ESSWYIN1DA_00029 "Iwernga qepghaghta sikmuulluni umiilegmi manungakun maniguutepiglluni pikaa, ‘Utaqiigaghten!" )
( B01___18_Matthew_____ESSWYIN1DA_00030 "Lliviknaaghaqa qamagtengngwaaghluku!’ Umiilgem nangllegyagulluku puygusqegkaa asengenga enkaam aanestekaa. “Taagken taana qepghaghta aanluni nallaqaa qepghaghtelgutni 100 manimeng asengekaq." )
( B01___18_Matthew_____ESSWYIN1DA_00031 "Akuqaghluku uyaqwhakun pikaa, ‘Llivikinga asengegpeneng!’ Qepghalgutangan sikmuulluni nangllegsipiglluni pikaa, ‘Utaqiigaghten, llivikelleqamken’." )
( B01___18_Matthew_____ESSWYIN1DA_00032 "Iwernga yugem nagasimangilkanga, yeghlegi anusimingllaghtestekaa kenlanga asengenga llivikellghanun." )
( B01___18_Matthew_____ESSWYIN1DA_00033 "Ilangita qepghaghtet esghapagluku tawaten pillgha, seghleghyaguteghllagluku umiilegmeggnun apeghyaghtuqaat." )
( B01___18_Matthew_____ESSWYIN1DA_00034 "Enkaam umiilgem qepghaghta taana tagsiqlighluku pikaa, ‘Uyuq seghlepestaaq qepghaghta!" )
( B01___18_Matthew_____ESSWYIN1DA_00035 "Legan'ngam seghevutamken asengeghllagpeneng, qayughllak nangllegsilghiiten." )
( B01___18_Matthew_____ESSWYIN1DA_00036 "Qepghalguten nangllegyagusaqlegestun katam whanga nangllegyagutellemtun elpek!’ Umiilgem sakritepiglluni taana qepghaghta aglaatestekaa amyuutkistenun anusimingllaghvigmelngughnun kenlanga qamagtengngwaaghluku asengenga llivikellghanun. “Esgha tawateghpigaq Atama qilagmelnguum qamagllusi piyaghqiisi, qamaken ilugpesineng seghevunneghilkufsiki yulgutesi.”" )
