( B01___26_Matthew_____ESSWYIN1DA_00001 "Jesus-em taaqsamiki apeghtuusaqneghmeng tamaakut, maligsaaghteni pikii, “Liisimakaghsi maalghuk aghneghek atughlukek Neqenghaghqelleghqaa Passover-em pinaqnguuq." )
( B01___26_Matthew_____ESSWYIN1DA_00002 "Enkaam Ighnegha Yugem tuunelleqaat qaquuriisqelluku.” Tawani aghneghmi, chief priest-etlu, siivanlleghetlu qerngughutkat palace-ngani High Priest-em, Caiaphas-em." )
( B01___26_Matthew_____ESSWYIN1DA_00003 "Agghitkegkaat Jesus aksaqluklu tuguluku, tuqunnaluku." )
( B01___26_Matthew_____ESSWYIN1DA_00004 "Iwernga pikat, “Neqenghaghqemmi pinaanghitaghput, luuraq yuget seghleliighqiighllagnayukata.” Jesus Bethany-metaqngami Simon-enkunitkaq leprosy-lguyalghiimi." ) ** BAD TRANSCRIPTION **
( B01___26_Matthew_____ESSWYIN1DA_00005 "Aghnam takukaa Jesus, tugumiiqlukek alabaster-ek aqimleghutak imalgek akitupiglleghhiimeng tepengllaasimeng." )
( B01___26_Matthew_____ESSWYIN1DA_00006 "Neghumaluku naasqwakun kuuvegkakek tepengllaasik." )
( B01___26_Matthew_____ESSWYIN1DA_00007 "Iwernga maligsaaghtet esghaghluku tawaten pilghii, ugumiyagutkaat whaten pimaghmeng, “Sangan sakusiiqakek?" )
( B01___26_Matthew_____ESSWYIN1DA_00008 "Akikegkaqsaqumikek tepengllaasik maningutkeghllaglukek aklumalghiinun tunqughnayaghaa!” Jesus-em liisimakluki sameng pitangi pikii, “Sangan seghlequughesteggu aghnaq?" )
( B01___26_Matthew_____ESSWYIN1DA_00009 "Piniipigtuq whangamnun tawaten pillgha." )
( B01___26_Matthew_____ESSWYIN1DA_00010 "Aklumalghiit quunpeng tamaansaghqaagut, iwernga whanga quunpeng elpesininnaanghitunga." )
( B01___26_Matthew_____ESSWYIN1DA_00011 "Tepengllaghqelleghmikun yugusiqa yataaghqengngwaa llivelleghqamnun." )
